2 7.5
1.450	-1.414981
1.460	-2.430100
1.470	-3.094542
1.480	-3.112998
1.490	-2.762321
1.500	-2.411643
1.510	-1.082761
1.520	-0.399863
1.530	0.615256
1.540	1.298154
1.550	1.298154
1.560	0.615256
1.570	0.283036
1.580	-1.064304
1.590	-2.430100
1.600	-3.094542
1.610	-3.426762
1.620	-3.445219
1.630	-2.411643
1.640	-2.079423
1.650	-0.732083
1.660	0.283036
1.670	1.316611
1.680	1.298154
1.690	0.965934
1.700	0.283036
1.710	-0.732083
1.720	-1.747202
1.730	-2.762321
1.740	-3.094542
1.750	-3.426762
1.760	-3.094542
1.770	-2.430100
1.780	-1.396525
1.790	-0.381406
1.800	0.615256
1.810	1.648832
1.820	1.316611
1.830	0.984390
1.840	-0.049185
1.850	-1.378068
1.860	-2.430100
1.870	-3.094542
1.880	-3.094542
1.890	-2.762321
1.900	-2.411643
1.910	-1.747202
1.920	-0.381406
1.930	0.283036
1.940	1.298154
1.950	1.648832
1.960	0.633713
1.970	0.283036
1.980	-0.732083
1.990	-2.097879
2.000	-3.094542
2.010	-3.445219
2.020	-3.094542
2.030	-2.762321
2.040	-2.097879
2.050	-0.732083
2.060	0.283036
2.070	1.298154
2.080	1.298154
2.090	1.298154
2.100	0.283036
2.110	-0.732083
2.120	-1.747202
2.130	-2.762321
2.140	-3.777440
2.150	-4.128117
2.160	-3.777440
2.170	-2.411643
2.180	-1.414981
2.190	-0.399863
2.200	0.615256
2.210	1.648832
2.220	1.298154
2.230	0.965934
2.240	-0.067642
2.250	-1.414981
2.260	-2.430100
2.270	-2.762321
2.280	-2.762321
2.290	-2.430100
2.300	-2.430100
2.310	-1.414981
2.320	-0.049185
2.330	0.633713
2.340	1.648832
2.350	1.648832
2.360	0.947477
2.370	-0.067642
2.380	-0.750540
2.390	-1.728745
2.400	-2.762321
2.410	-3.094542
2.420	-3.076085
2.430	-2.411643
2.440	-1.747202
2.450	-0.732083
2.460	0.283036
2.470	1.298154
2.480	0.984390
2.490	0.965934
2.500	-0.049185
2.510	-1.064304
2.520	-2.079423
2.530	-2.411643
2.540	-3.094542
2.550	-3.426762
2.560	-3.094542
2.570	-2.411643
2.580	-1.396525
2.590	-0.049185
2.600	0.965934
2.610	1.630375
2.620	1.630375
2.630	0.984390
2.640	0.301492
2.650	-1.064304
2.660	-2.079423
2.670	-2.762321
2.680	-3.094542
2.690	-3.094542
2.700	-2.430100
2.710	-1.396525
2.720	-0.381406
2.730	0.633713
2.740	1.298154
2.750	1.630375
2.760	0.633713
2.770	0.283036
2.780	-0.713627
2.790	-2.411643
2.800	-3.094542
2.810	-3.426762
2.820	-3.094542
2.830	-2.430100
2.840	-1.747202
2.850	-0.750540
2.860	0.283036
2.870	0.947477
2.880	0.965934
2.890	0.965934
2.900	-0.049185
2.910	-1.064304
2.920	-1.747202
2.930	-2.430100
2.940	-3.445219
2.950	-3.445219
2.960	-3.076085
2.970	-2.430100
2.980	-1.414981
2.990	-0.399863
3.000	0.615256
3.010	1.648832
3.020	1.298154
3.030	0.947477
3.040	-0.067642
3.050	-1.414981
3.060	-2.430100
3.070	-3.094542
3.080	-3.112998
3.090	-2.762321
3.100	-2.411643
3.110	-1.396525
3.120	-0.399863
3.130	0.615256
3.140	1.298154
3.150	1.981052
3.160	1.298154
3.170	0.615256
3.180	-0.381406
3.190	-1.414981
3.200	-2.762321
3.210	-3.426762
3.220	-3.094542
3.230	-2.430100
3.240	-1.747202
3.250	-1.045847
3.260	-0.049185
3.270	0.965934
3.280	0.965934
3.290	0.615256
3.300	-0.049185
3.310	-1.064304
3.320	-1.728745
3.330	-2.411643
3.340	-3.094542
3.350	-3.445219
3.360	-3.094542
3.370	-2.411643
3.380	-1.414981
3.390	-0.030728
3.400	0.984390
3.410	1.630375
3.420	1.298154
3.430	0.965934
3.440	-0.049185
3.450	-1.064304
3.460	-2.079423
3.470	-3.094542
3.480	-3.094542
3.490	-3.094542
3.500	-2.430100
3.510	-1.414981
3.520	-0.381406
3.530	0.615256
3.540	1.630375
3.550	1.981052
3.560	1.648832
3.570	0.633713
3.580	-0.049185
3.590	-1.414981
3.600	-2.762321
3.610	-3.445219
3.620	-2.762321
3.630	-2.411643
3.640	-2.079423
3.650	-1.064304
3.660	-0.049185
3.670	0.965934
3.680	0.965934
3.690	0.947477
3.700	-0.049185
3.710	-1.064304
3.720	-1.747202
3.730	-2.430100
3.740	-3.094542
3.750	-3.426762
3.760	-3.094542
3.770	-2.411643
3.780	-1.396525
3.790	-0.049185
3.800	0.965934
3.810	1.981052
3.820	1.298154
3.830	0.965934
3.840	-0.049185
3.850	-1.064304
3.860	-2.430100
3.870	-3.094542
3.880	-3.094542
3.890	-3.094542
3.900	-2.411643
3.910	-1.396525
3.920	-0.381406
3.930	0.633713
3.940	1.298154
3.950	1.648832
3.960	0.965934
3.970	0.283036
3.980	-0.399863
3.990	-2.079423
4.000	-3.112998
4.010	-3.445219
4.020	-2.743864
4.030	-2.430100
4.040	-2.079423
4.050	-0.732083
4.060	0.283036
4.070	0.947477
4.080	0.947477
4.090	0.965934
4.100	-0.067642
4.110	-1.064304
4.120	-1.747202
4.130	-2.762321
4.140	-3.094542
4.150	-3.445219
4.160	-2.762321
4.170	-2.411643
4.180	-1.414981
4.190	-0.049185
4.200	0.965934
4.210	1.962596
4.220	1.279698
4.230	0.965934
4.240	-0.067642
4.250	-1.064304
4.260	-2.411643
4.270	-3.094542
4.280	-2.762321
4.290	-3.094542
4.300	-2.411643
4.310	-1.414981
4.320	-0.399863
4.330	0.615256
4.340	1.648832
4.350	2.313273
4.360	1.298154
4.370	0.633713
4.380	-0.381406
4.390	-1.414981
4.400	-2.762321
4.410	-3.426762
4.420	-2.762321
4.430	-2.430100
4.440	-1.747202
4.450	-1.064304
4.460	0.283036
4.470	0.984390
4.480	0.984390
4.490	0.965934
4.500	-0.049185
4.510	-1.045847
4.520	-2.079423
4.530	-2.411643
4.540	-3.076085
4.550	-3.426762
4.560	-3.094542
4.570	-2.411643
4.580	-1.396525
4.590	-0.049185
4.600	0.984390
4.610	1.981052
4.620	1.316611
4.630	0.965934
4.640	-0.049185
4.650	-1.396525
4.660	-2.411643
4.670	-3.094542
4.680	-3.094542
4.690	-3.076085
4.700	-2.411643
4.710	-1.396525
4.720	-0.399863
4.730	0.633713
4.740	1.648832
4.750	1.981052
4.760	0.965934
4.770	0.301492
4.780	-0.732083
4.790	-2.079423
4.800	-3.094542
4.810	-3.426762
4.820	-3.094542
4.830	-2.411643
4.840	-2.079423
4.850	-1.064304
4.860	0.283036
4.870	0.965934
4.880	0.633713
4.890	0.947477
4.900	-0.030728
4.910	-1.064304
4.920	-1.728745
4.930	-2.411643
4.940	-3.094542
4.950	-3.426762
4.960	-3.094542
4.970	-2.411643
4.980	-1.396525
4.990	-0.049185
5.000	0.965934
5.010	1.981052
5.020	1.298154
5.030	0.965934
5.040	-0.049185
5.050	-1.045847
5.060	-2.430100
5.070	-2.762321
5.080	-3.094542
5.090	-3.094542
5.100	-2.411643
5.110	-1.414981
5.120	-0.399863
5.130	0.633713
5.140	1.648832
5.150	1.648832
5.160	0.965934
5.170	0.301492
5.180	-0.732083
5.190	-2.079423
5.200	-3.094542
5.210	-3.426762
5.220	-3.094542
5.230	-2.743864
5.240	-2.079423
5.250	-1.064304
5.260	0.283036
5.270	0.965934
5.280	0.965934
5.290	0.965934
5.300	-0.049185
5.310	-1.064304
5.320	-2.079423
5.330	-2.411643
5.340	-3.112998
5.350	-3.426762
5.360	-2.762321
5.370	-2.430100
5.380	-1.414981
5.390	-0.049185
5.400	0.965934
5.410	1.630375
5.420	1.298154
5.430	1.316611
5.440	-0.049185
5.450	-1.064304
5.460	-2.411643
5.470	-2.762321
5.480	-3.094542
5.490	-3.094542
5.500	-2.411643
5.510	-1.396525
5.520	-0.049185
5.530	0.615256
5.540	1.630375
5.550	1.981052
5.560	1.648832
5.570	0.615256
5.580	-0.049185
5.590	-1.414981
5.600	-2.762321
5.610	-3.094542
5.620	-2.762321
5.630	-2.411643
5.640	-1.728745
5.650	-1.064304
5.660	0.283036
5.670	1.298154
5.680	0.965934
5.690	0.984390
5.700	-0.030728
5.710	-1.064304
5.720	-2.079423
5.730	-2.411643
5.740	-3.094542
5.750	-3.426762
5.760	-3.112998
5.770	-2.430100
5.780	-1.396525
5.790	-0.049185
5.800	1.298154
5.810	1.648832
5.820	1.298154
5.830	0.965934
5.840	-0.049185
5.850	-1.396525
5.860	-2.430100
5.870	-3.094542
5.880	-3.426762
5.890	-3.094542
5.900	-2.430100
5.910	-1.747202
5.920	-0.381406
5.930	0.615256
5.940	1.648832
5.950	1.981052
5.960	1.298154
5.970	0.633713
5.980	-0.049185
5.990	-1.396525
6.000	-2.762321
6.010	-3.426762
6.020	-3.094542
6.030	-2.411643
6.040	-1.728745
6.050	-1.064304
6.060	-0.049185
6.070	1.316611
6.080	0.965934
6.090	0.965934
6.100	-0.049185
6.110	-1.064304
6.120	-2.079423
6.130	-2.411643
6.140	-3.445219
6.150	-3.426762
6.160	-3.094542
6.170	-2.411643
6.180	-1.396525
6.190	-0.049185
6.200	0.947477
6.210	1.648832
6.220	1.298154
6.230	0.984390
6.240	-0.030728
6.250	-1.064304
6.260	-2.430100
6.270	-3.094542
6.280	-3.112998
6.290	-3.094542
6.300	-2.411643
6.310	-1.414981
6.320	-0.381406
6.330	0.615256
6.340	1.648832
6.350	1.981052
6.360	1.648832
6.370	0.633713
6.380	-0.049185
6.390	-1.396525
6.400	-2.762321
6.410	-3.445219
6.420	-3.094542
6.430	-2.430100
6.440	-2.079423
6.450	-0.713627
6.460	0.283036
6.470	0.965934
6.480	0.965934
6.490	0.965934
6.500	-0.049185
6.510	-1.045847
6.520	-1.747202
6.530	-2.411643
6.540	-3.112998
6.550	-3.426762
6.560	-2.743864
6.570	-2.411643
6.580	-1.414981
6.590	-0.399863
6.600	0.947477
6.610	1.630375
6.620	1.298154
6.630	0.965934
6.640	-0.049185
6.650	-1.064304
6.660	-2.411643
6.670	-3.112998
6.680	-3.426762
6.690	-3.094542
6.700	-2.411643
6.710	-1.396525
6.720	-0.381406
6.730	0.633713
6.740	1.648832
6.750	1.981052
6.760	1.648832
6.770	0.633713
6.780	-0.030728
6.790	-1.414981
6.800	-2.762321
6.810	-3.445219
6.820	-3.076085
6.830	-2.430100
6.840	-2.079423
6.850	-1.082761
6.860	0.283036
6.870	0.965934
6.880	0.633713
6.890	0.633713
6.900	-0.049185
6.910	-0.732083
6.920	-1.765659
6.930	-2.430100
6.940	-3.094542
6.950	-3.445219
6.960	-3.094542
6.970	-2.097879
6.980	-1.396525
6.990	-0.049185
7.000	0.965934
7.010	1.630375
7.020	1.298154
7.030	0.965934
7.040	0.283036
7.050	-1.064304
7.060	-2.079423
7.070	-2.762321
7.080	-3.094542
7.090	-3.094542
7.100	-2.430100
7.110	-1.414981
7.120	-0.381406
7.130	0.633713
7.140	1.630375
7.150	1.962596
7.160	1.648832
7.170	0.633713
7.180	-0.049185
7.190	-1.396525
7.200	-2.762321
7.210	-3.426762
7.220	-2.762321
7.230	-2.411643
7.240	-2.079423
7.250	-1.064304
7.260	-0.049185
7.270	0.965934
7.280	0.965934
7.290	0.965934
7.300	-0.049185
7.310	-0.732083
7.320	-1.747202
7.330	-2.411643
7.340	-3.094542
7.350	-3.426762
7.360	-3.094542
7.370	-2.079423
7.380	-1.396525
7.390	-0.067642
7.400	0.633713
7.410	1.962596
7.420	1.298154
7.430	0.965934
7.440	-0.049185
7.450	-1.064304
7.460	-2.411643
7.470	-2.743864
7.480	-3.094542
7.490	-3.094542
7.500	-2.411643
7.510	-1.414981
7.520	-0.399863
7.530	0.633713
7.540	1.648832
7.550	1.999509
7.560	1.316611
7.570	0.615256
7.580	-0.049185
7.590	-1.396525
7.600	-2.411643
7.610	-3.426762
7.620	-3.094542
7.630	-2.411643
7.640	-2.079423
7.650	-1.064304
7.660	-0.049185
7.670	0.965934
7.680	0.965934
7.690	0.965934
7.700	-0.049185
7.710	-1.064304
7.720	-1.747202
7.730	-2.430100
7.740	-3.094542
7.750	-3.445219
7.760	-2.743864
7.770	-2.079423
7.780	-1.414981
7.790	-0.049185
7.800	0.965934
7.810	1.630375
7.820	1.298154
7.830	1.298154
7.840	-0.067642
7.850	-1.064304
7.860	-2.079423
7.870	-2.743864
7.880	-3.094542
7.890	-3.094542
7.900	-2.411643
7.910	-1.414981
7.920	-0.381406
7.930	0.283036
7.940	0.965934
7.950	1.630375
7.960	0.965934
7.970	0.283036
7.980	-0.713627
7.990	-2.079423
8.000	-2.762321
8.010	-3.426762
8.020	-3.094542
8.030	-2.411643
8.040	-2.060966
8.050	-1.045847
8.060	0.283036
8.070	0.965934
8.080	0.965934
8.090	0.615256
8.100	-0.049185
8.110	-0.732083
8.120	-1.728745
8.130	-2.430100
8.140	-3.094542
8.150	-3.426762
8.160	-2.743864
8.170	-2.079423
8.180	-1.396525
8.190	-0.067642
8.200	0.633713
8.210	1.630375
8.220	0.965934
8.230	0.965934
8.240	-0.049185
8.250	-1.414981
8.260	-2.430100
8.270	-3.112998
8.280	-3.112998
8.290	-3.094542
8.300	-2.411643
8.310	-1.414981
8.320	-0.381406
8.330	0.615256
8.340	1.630375
8.350	1.962596
8.360	1.298154
8.370	0.633713
8.380	-0.399863
8.390	-1.396525
8.400	-2.762321
8.410	-3.426762
8.420	-2.743864
8.430	-2.411643
8.440	-1.747202
8.450	-0.713627
8.460	-0.049185
8.470	0.965934
8.480	0.984390
8.490	0.965934
8.500	-0.030728
8.510	-1.064304
8.520	-1.747202
8.530	-2.411643
8.540	-3.076085
8.550	-3.445219
8.560	-2.762321
8.570	-2.079423
8.580	-1.064304
8.590	-0.067642
8.600	0.965934
8.610	1.981052
8.620	1.298154
8.630	0.965934
8.640	0.283036
8.650	-1.045847
8.660	-2.079423
8.670	-3.094542
8.680	-3.094542
8.690	-3.426762
8.700	-2.393187
8.710	-1.728745
8.720	-0.732083
8.730	0.283036
8.740	1.298154
8.750	1.962596
8.760	0.965934
8.770	0.283036
8.780	-0.381406
8.790	-1.747202
8.800	-3.094542
8.810	-3.758983
8.820	-3.094542
8.830	-2.411643
8.840	-2.060966
8.850	-1.045847
8.860	0.283036
8.870	0.984390
8.880	0.965934
8.890	0.984390
8.900	-0.049185
8.910	-0.713627
8.920	-1.728745
8.930	-2.411643
8.940	-2.743864
8.950	-3.445219
8.960	-2.743864
8.970	-2.079423
8.980	-1.396525
8.990	-0.381406
9.000	0.633713
9.010	1.667288
9.020	1.316611
9.030	0.965934
9.040	-0.030728
9.050	-1.045847
9.060	-2.411643
9.070	-3.094542
9.080	-3.094542
9.090	-3.112998
9.100	-2.430100
9.110	-1.396525
9.120	-0.381406
9.130	0.615256
9.140	1.630375
9.150	2.313273
9.160	1.298154
9.170	0.633713
9.180	-0.381406
9.190	-1.728745
9.200	-2.743864
9.210	-3.426762
9.220	-3.094542
9.230	-2.430100
9.240	-1.728745
9.250	-1.064304
9.260	0.283036
9.270	0.965934
9.280	0.965934
9.290	0.965934
9.300	-0.049185
9.310	-0.713627
9.320	-1.747202
9.330	-2.430100
9.340	-3.094542
9.350	-3.445219
9.360	-2.762321
9.370	-2.079423
9.380	-1.396525
9.390	-0.399863
9.400	0.965934
9.410	1.648832
9.420	1.298154
9.430	0.965934
9.440	-0.049185
9.450	-1.064304
9.460	-2.079423
9.470	-2.743864
9.480	-2.762321
9.490	-3.094542
9.500	-2.411643
9.510	-1.747202
9.520	-0.399863
9.530	0.301492
9.540	1.630375
9.550	1.981052
9.560	1.316611
9.570	0.283036
9.580	-0.399863
9.590	-1.414981
9.600	-2.411643
9.610	-3.426762
9.620	-3.426762
9.630	-3.076085
9.640	-2.743864
9.650	-1.396525
9.660	-0.049185
9.670	0.633713
9.680	0.615256
9.690	0.965934
9.700	0.301492
9.710	-0.049185
9.720	-1.064304
9.730	-1.747202
9.740	-2.743864
9.750	-3.445219
9.760	-3.445219
9.770	-3.094542
9.780	-2.079423
9.790	-1.064304
9.800	-0.049185
9.810	0.633713
9.820	1.648832
9.830	1.630375
9.840	0.633713
9.850	-0.049185
9.860	-1.082761
9.870	-2.411643
9.880	-3.426762
9.890	-3.777440
9.900	-3.445219
9.910	-2.411643
9.920	-1.747202
9.930	-0.732083
9.940	0.633713
9.950	1.298154
9.960	1.298154
9.970	1.316611
9.980	-0.067642
9.990	-1.064304
10.000	-2.079423
10.010	-2.762321
10.020	-3.112998
10.030	-3.094542
10.040	-2.743864
10.050	-2.079423
10.060	-0.713627
10.070	0.283036
10.080	0.984390
10.090	1.981052
10.100	1.298154
10.110	0.633713
10.120	-0.381406
10.130	-1.747202
10.140	-2.762321
10.150	-3.426762
10.160	-3.094542
10.170	-2.762321
10.180	-2.079423
10.190	-1.396525
10.200	-0.049185
10.210	0.947477
10.220	1.648832
10.230	1.648832
10.240	0.965934
10.250	-0.049185
10.260	-1.064304
10.270	-2.079423
10.280	-3.094542
10.290	-3.758983
10.300	-3.445219
10.310	-2.411643
10.320	-2.079423
10.330	-0.713627
10.340	0.301492
10.350	0.965934
10.360	1.298154
10.370	0.984390
10.380	-0.049185
10.390	-1.045847
10.400	-2.079423
10.410	-2.762321
10.420	-3.094542
10.430	-3.094542
10.440	-2.762321
10.450	-2.060966
10.460	-0.713627
10.470	0.283036
10.480	1.298154
10.490	1.648832
10.500	1.298154
10.510	0.633713
10.520	-0.049185
10.530	-1.396525
10.540	-2.411643
10.550	-3.094542
10.560	-3.094542
10.570	-2.762321
10.580	-2.097879
10.590	-1.082761
10.600	-0.049185
10.610	0.633713
10.620	1.298154
10.630	1.298154
10.640	0.633713
10.650	-0.049185
10.660	-1.082761
10.670	-2.411643
10.680	-3.426762
10.690	-3.777440
10.700	-3.426762
10.710	-2.430100
10.720	-1.747202
10.730	-0.732083
10.740	0.283036
10.750	1.298154
10.760	0.947477
10.770	0.615256
10.780	-0.049185
10.790	-1.064304
10.800	-2.430100
10.810	-2.762321
10.820	-3.094542
10.830	-3.094542
10.840	-2.411643
10.850	-1.747202
10.860	-0.732083
10.870	0.283036
10.880	1.298154
10.890	1.648832
10.900	0.965934
10.910	0.633713
10.920	-0.381406
10.930	-1.728745
10.940	-2.762321
10.950	-3.426762
10.960	-3.094542
10.970	-2.762321
10.980	-2.411643
10.990	-1.414981
11.000	-0.049185
11.010	0.965934
11.020	1.630375
11.030	1.648832
11.040	0.984390
11.050	-0.049185
11.060	-1.064304
11.070	-2.097879
11.080	-3.094542
11.090	-3.426762
11.100	-3.426762
