2 4.0
1.450	-2.430100
1.460	-3.076085
1.470	-3.094542
1.480	-3.094542
1.490	-3.426762
1.500	-3.094542
1.510	-2.743864
1.520	-2.079423
1.530	-1.747202
1.540	-1.045847
1.550	-0.381406
1.560	0.301492
1.570	0.633713
1.580	1.316611
1.590	1.648832
1.600	1.648832
1.610	1.648832
1.620	1.648832
1.630	0.984390
1.640	0.283036
1.650	-0.049185
1.660	-0.399863
1.670	-1.064304
1.680	-1.747202
1.690	-2.411643
1.700	-2.411643
1.710	-2.743864
1.720	-3.094542
1.730	-3.076085
1.740	-3.094542
1.750	-3.076085
1.760	-2.743864
1.770	-2.411643
1.780	-1.747202
1.790	-1.045847
1.800	-0.381406
1.810	0.301492
1.820	0.965934
1.830	1.316611
1.840	1.648832
1.850	1.648832
1.860	1.667288
1.870	1.648832
1.880	0.984390
1.890	0.301492
1.900	-0.049185
1.910	-0.381406
1.920	-0.713627
1.930	-1.728745
1.940	-2.411643
1.950	-2.411643
1.960	-3.094542
1.970	-3.094542
1.980	-3.426762
1.990	-3.426762
2.000	-3.094542
2.010	-2.743864
2.020	-2.411643
2.030	-1.747202
2.040	-1.064304
2.050	-0.381406
2.060	0.283036
2.070	0.633713
2.080	1.298154
2.090	1.648832
2.100	1.981052
2.110	1.648832
2.120	1.298154
2.130	0.965934
2.140	0.301492
2.150	0.283036
2.160	-0.381406
2.170	-1.064304
2.180	-1.765659
2.190	-2.079423
2.200	-2.430100
2.210	-2.762321
2.220	-3.094542
2.230	-3.426762
2.240	-3.426762
2.250	-3.094542
2.260	-2.762321
2.270	-2.411643
2.280	-1.728745
2.290	-1.064304
2.300	-0.381406
2.310	0.283036
2.320	0.965934
2.330	1.298154
2.340	1.648832
2.350	1.981052
2.360	1.648832
2.370	1.648832
2.380	0.965934
2.390	0.633713
2.400	-0.049185
2.410	-0.399863
2.420	-1.082761
2.430	-1.396525
2.440	-2.411643
2.450	-2.430100
2.460	-3.094542
2.470	-3.094542
2.480	-3.426762
2.490	-3.426762
2.500	-3.094542
2.510	-2.743864
2.520	-2.411643
2.530	-1.747202
2.540	-1.045847
2.550	-0.399863
2.560	0.301492
2.570	0.965934
2.580	1.630375
2.590	1.648832
2.600	1.981052
2.610	1.648832
2.620	1.298154
2.630	0.965934
2.640	0.633713
2.650	-0.049185
2.660	-0.399863
2.670	-1.045847
2.680	-1.747202
2.690	-2.060966
2.700	-2.411643
2.710	-2.743864
2.720	-3.426762
2.730	-3.426762
2.740	-3.094542
2.750	-3.445219
2.760	-2.762321
2.770	-2.430100
2.780	-1.747202
2.790	-1.414981
2.800	-0.381406
2.810	0.301492
2.820	0.965934
2.830	1.648832
2.840	1.648832
2.850	1.981052
2.860	1.648832
2.870	1.298154
2.880	0.947477
2.890	0.283036
2.900	-0.049185
2.910	-0.713627
2.920	-1.082761
2.930	-1.414981
2.940	-2.079423
2.950	-2.411643
2.960	-3.112998
2.970	-3.094542
2.980	-3.445219
2.990	-3.094542
3.000	-3.094542
3.010	-2.780778
3.020	-2.411643
3.030	-1.728745
3.040	-1.064304
3.050	-0.381406
3.060	0.283036
3.070	0.965934
3.080	1.316611
3.090	1.981052
3.100	1.981052
3.110	1.981052
3.120	1.316611
3.130	0.965934
3.140	0.283036
3.150	-0.049185
3.160	-0.381406
3.170	-1.082761
3.180	-1.747202
3.190	-2.079423
3.200	-2.430100
3.210	-2.762321
3.220	-3.426762
3.230	-3.426762
3.240	-3.426762
3.250	-3.426762
3.260	-2.762321
3.270	-2.430100
3.280	-1.747202
3.290	-1.082761
3.300	-0.381406
3.310	0.301492
3.320	0.947477
3.330	1.298154
3.340	1.630375
3.350	1.981052
3.360	1.630375
3.370	1.316611
3.380	0.633713
3.390	0.615256
3.400	-0.049185
3.410	-0.381406
3.420	-1.064304
3.430	-1.747202
3.440	-2.079423
3.450	-2.430100
3.460	-2.762321
3.470	-3.094542
3.480	-3.445219
3.490	-3.426762
3.500	-3.426762
3.510	-2.762321
3.520	-2.430100
3.530	-1.747202
3.540	-1.064304
3.550	-0.381406
3.560	0.283036
3.570	0.984390
3.580	1.316611
3.590	1.630375
3.600	1.981052
3.610	1.630375
3.620	1.316611
3.630	0.965934
3.640	0.301492
3.650	-0.049185
3.660	-0.381406
3.670	-1.064304
3.680	-1.728745
3.690	-2.079423
3.700	-2.411643
3.710	-3.094542
3.720	-3.076085
3.730	-3.426762
3.740	-3.076085
3.750	-3.426762
3.760	-2.762321
3.770	-2.411643
3.780	-1.747202
3.790	-0.732083
3.800	-0.381406
3.810	0.283036
3.820	0.965934
3.830	1.298154
3.840	1.648832
3.850	1.648832
3.860	1.648832
3.870	1.648832
3.880	0.615256
3.890	0.633713
3.900	-0.049185
3.910	-0.381406
3.920	-1.064304
3.930	-1.728745
3.940	-2.411643
3.950	-2.762321
3.960	-3.112998
3.970	-3.445219
3.980	-3.426762
3.990	-3.426762
4.000	-3.094542
4.010	-3.094542
4.020	-2.411643
4.030	-1.747202
4.040	-1.064304
4.050	-0.381406
4.060	0.301492
4.070	0.984390
4.080	1.298154
4.090	1.648832
4.100	1.981052
4.110	1.630375
4.120	1.298154
4.130	0.615256
4.140	0.283036
4.150	-0.049185
4.160	-0.381406
4.170	-1.064304
4.180	-1.728745
4.190	-2.060966
4.200	-2.430100
4.210	-2.762321
4.220	-3.094542
4.230	-3.076085
4.240	-3.094542
4.250	-3.094542
4.260	-2.743864
4.270	-2.411643
4.280	-1.747202
4.290	-1.082761
4.300	-0.399863
4.310	0.283036
4.320	0.965934
4.330	1.648832
4.340	1.630375
4.350	1.648832
4.360	1.648832
4.370	1.648832
4.380	0.965934
4.390	0.283036
4.400	-0.049185
4.410	-0.732083
4.420	-1.082761
4.430	-1.747202
4.440	-2.079423
4.450	-2.743864
4.460	-3.076085
4.470	-3.094542
4.480	-3.426762
4.490	-3.112998
4.500	-3.445219
4.510	-2.743864
4.520	-2.097879
4.530	-1.414981
4.540	-1.064304
4.550	-0.399863
4.560	0.301492
4.570	0.633713
4.580	1.316611
4.590	1.981052
4.600	1.981052
4.610	1.630375
4.620	1.316611
4.630	0.965934
4.640	0.633713
4.650	-0.049185
4.660	-0.381406
4.670	-1.064304
4.680	-1.728745
4.690	-2.079423
4.700	-2.411643
4.710	-3.094542
4.720	-3.426762
4.730	-3.094542
4.740	-3.426762
4.750	-3.094542
4.760	-2.762321
4.770	-2.411643
4.780	-1.747202
4.790	-1.064304
4.800	-0.381406
4.810	0.283036
4.820	0.947477
4.830	1.298154
4.840	1.630375
4.850	1.648832
4.860	1.648832
4.870	1.316611
4.880	0.965934
4.890	0.633713
4.900	0.264579
4.910	-0.381406
4.920	-1.064304
4.930	-1.728745
4.940	-2.411643
4.950	-2.762321
4.960	-3.094542
4.970	-3.426762
4.980	-3.426762
4.990	-3.426762
5.000	-3.094542
5.010	-2.762321
5.020	-2.411643
5.030	-1.747202
5.040	-1.064304
5.050	-0.381406
5.060	0.264579
5.070	0.965934
5.080	1.298154
5.090	1.630375
5.100	1.648832
5.110	1.630375
5.120	1.648832
5.130	0.965934
5.140	0.283036
5.150	-0.067642
5.160	-0.381406
5.170	-0.732083
5.180	-1.747202
5.190	-2.079423
5.200	-2.430100
5.210	-2.762321
5.220	-3.094542
5.230	-3.426762
5.240	-3.112998
5.250	-3.112998
5.260	-3.094542
5.270	-2.430100
5.280	-1.747202
5.290	-1.082761
5.300	-0.399863
5.310	0.283036
5.320	0.965934
5.330	1.316611
5.340	1.630375
5.350	1.648832
5.360	1.630375
5.370	1.648832
5.380	0.947477
5.390	0.301492
5.400	-0.049185
5.410	-0.381406
5.420	-1.064304
5.430	-1.414981
5.440	-2.411643
5.450	-2.411643
5.460	-3.094542
5.470	-3.426762
5.480	-3.426762
5.490	-3.426762
5.500	-3.112998
5.510	-2.743864
5.520	-2.430100
5.530	-1.728745
5.540	-1.064304
5.550	-0.381406
5.560	0.301492
5.570	0.965934
5.580	1.316611
5.590	1.981052
5.600	1.962596
5.610	1.648832
5.620	1.298154
5.630	0.965934
5.640	0.283036
5.650	-0.067642
5.660	-0.399863
5.670	-1.082761
5.680	-1.728745
5.690	-2.097879
5.700	-2.430100
5.710	-2.762321
5.720	-3.112998
5.730	-3.112998
5.740	-3.094542
5.750	-3.094542
5.760	-2.762321
5.770	-2.411643
5.780	-1.765659
5.790	-1.064304
5.800	-0.399863
5.810	0.283036
5.820	0.947477
5.830	1.298154
5.840	1.630375
5.850	1.981052
5.860	1.630375
5.870	1.298154
5.880	0.965934
5.890	0.615256
5.900	-0.049185
5.910	-0.381406
5.920	-1.064304
5.930	-1.414981
5.940	-2.411643
5.950	-2.411643
5.960	-3.094542
5.970	-3.094542
5.980	-3.445219
5.990	-3.094542
6.000	-3.426762
6.010	-2.743864
6.020	-2.430100
6.030	-1.747202
6.040	-1.064304
6.050	-0.381406
6.060	0.283036
6.070	0.947477
6.080	1.648832
6.090	1.630375
6.100	1.981052
6.110	1.648832
6.120	1.298154
6.130	0.965934
6.140	0.283036
6.150	0.283036
6.160	-0.381406
6.170	-1.064304
6.180	-1.747202
6.190	-2.079423
6.200	-2.430100
6.210	-2.762321
6.220	-3.094542
6.230	-3.445219
6.240	-3.445219
6.250	-3.094542
6.260	-2.762321
6.270	-2.430100
6.280	-1.747202
6.290	-1.064304
6.300	-0.399863
6.310	0.283036
6.320	0.965934
6.330	1.630375
6.340	1.630375
6.350	1.648832
6.360	1.648832
6.370	1.298154
6.380	0.615256
6.390	0.615256
6.400	-0.049185
6.410	-0.381406
6.420	-1.064304
6.430	-1.747202
6.440	-2.097879
6.450	-2.762321
6.460	-2.743864
6.470	-3.094542
6.480	-3.445219
6.490	-3.426762
6.500	-3.426762
6.510	-3.094542
6.520	-2.411643
6.530	-1.747202
6.540	-1.064304
6.550	-0.049185
6.560	0.283036
6.570	0.615256
6.580	1.298154
6.590	1.648832
6.600	1.962596
6.610	1.648832
6.620	1.298154
6.630	0.965934
6.640	0.283036
6.650	-0.067642
6.660	-0.399863
6.670	-1.064304
6.680	-1.747202
6.690	-2.079423
6.700	-2.430100
6.710	-3.094542
6.720	-3.094542
6.730	-3.445219
6.740	-3.445219
6.750	-3.112998
6.760	-2.762321
6.770	-2.411643
6.780	-1.747202
6.790	-1.064304
6.800	-0.381406
6.810	0.283036
6.820	0.947477
6.830	1.316611
6.840	1.630375
6.850	1.962596
6.860	1.648832
6.870	1.630375
6.880	0.947477
6.890	0.283036
6.900	-0.049185
6.910	-0.399863
6.920	-1.064304
6.930	-1.747202
6.940	-2.411643
6.950	-2.411643
6.960	-3.094542
6.970	-3.094542
6.980	-3.445219
6.990	-3.094542
7.000	-3.112998
7.010	-2.743864
7.020	-2.097879
7.030	-1.747202
7.040	-1.064304
7.050	-0.381406
7.060	0.301492
7.070	0.965934
7.080	1.648832
7.090	1.981052
7.100	1.981052
7.110	1.648832
7.120	1.298154
7.130	0.965934
7.140	0.615256
7.150	-0.049185
7.160	-0.381406
7.170	-1.064304
7.180	-1.414981
7.190	-2.411643
7.200	-2.411643
7.210	-2.743864
7.220	-3.094542
7.230	-3.094542
7.240	-3.094542
7.250	-3.426762
7.260	-2.762321
7.270	-2.411643
7.280	-1.728745
7.290	-1.064304
7.300	-0.381406
7.310	0.283036
7.320	0.633713
7.330	1.316611
7.340	1.630375
7.350	1.648832
7.360	1.630375
7.370	1.648832
7.380	0.965934
7.390	0.633713
7.400	-0.049185
7.410	-0.713627
7.420	-1.082761
7.430	-1.728745
7.440	-2.430100
7.450	-2.743864
7.460	-2.743864
7.470	-3.426762
7.480	-3.426762
7.490	-3.426762
7.500	-3.426762
7.510	-2.725407
7.520	-2.430100
7.530	-1.747202
7.540	-1.045847
7.550	-0.381406
7.560	0.283036
7.570	0.633713
7.580	1.298154
7.590	1.630375
7.600	1.648832
7.610	1.630375
7.620	1.316611
7.630	0.965934
7.640	0.301492
7.650	0.283036
7.660	-0.381406
7.670	-1.064304
7.680	-1.728745
7.690	-2.079423
7.700	-2.411643
7.710	-2.743864
7.720	-3.076085
7.730	-3.408306
7.740	-3.076085
7.750	-3.076085
7.760	-2.762321
7.770	-2.411643
7.780	-1.728745
7.790	-1.064304
7.800	-0.381406
7.810	0.301492
7.820	0.633713
7.830	1.316611
7.840	1.630375
7.850	1.648832
7.860	1.648832
7.870	1.316611
7.880	0.965934
7.890	0.283036
7.900	-0.049185
7.910	-0.381406
7.920	-1.064304
7.930	-1.728745
7.940	-2.411643
7.950	-2.743864
7.960	-2.743864
7.970	-3.426762
7.980	-3.426762
7.990	-3.426762
8.000	-3.094542
8.010	-2.762321
8.020	-2.430100
8.030	-1.747202
8.040	-1.064304
8.050	-0.399863
8.060	0.283036
8.070	0.633713
8.080	1.316611
8.090	1.630375
8.100	1.648832
8.110	1.630375
8.120	1.298154
8.130	0.984390
8.140	0.283036
8.150	-0.049185
8.160	-0.381406
8.170	-1.045847
8.180	-1.747202
8.190	-2.079423
8.200	-2.411643
8.210	-2.743864
8.220	-3.094542
8.230	-3.094542
8.240	-3.094542
8.250	-3.094542
8.260	-2.743864
8.270	-2.411643
8.280	-1.747202
8.290	-1.082761
8.300	-0.399863
8.310	0.301492
8.320	0.633713
8.330	1.298154
8.340	1.648832
8.350	1.648832
8.360	1.999509
8.370	1.648832
8.380	1.298154
8.390	0.633713
8.400	-0.049185
8.410	-0.381406
8.420	-1.064304
8.430	-1.747202
8.440	-2.430100
8.450	-2.430100
8.460	-3.094542
8.470	-3.426762
8.480	-3.445219
8.490	-3.445219
8.500	-3.445219
8.510	-2.762321
8.520	-2.430100
8.530	-1.747202
8.540	-1.064304
8.550	-0.399863
8.560	0.264579
8.570	0.947477
8.580	1.630375
8.590	1.962596
8.600	1.962596
8.610	1.630375
8.620	1.298154
8.630	0.965934
8.640	0.283036
8.650	0.283036
8.660	-0.399863
8.670	-1.064304
8.680	-1.414981
8.690	-2.097879
8.700	-2.411643
8.710	-2.762321
8.720	-3.094542
8.730	-3.094542
8.740	-3.112998
8.750	-3.112998
8.760	-2.762321
8.770	-2.430100
8.780	-1.747202
8.790	-1.064304
8.800	-0.399863
8.810	0.283036
8.820	0.965934
8.830	1.298154
8.840	1.630375
8.850	1.630375
8.860	1.648832
8.870	1.630375
8.880	0.965934
8.890	0.615256
8.900	-0.067642
8.910	-0.399863
8.920	-1.064304
8.930	-1.747202
8.940	-2.097879
8.950	-2.762321
8.960	-2.743864
8.970	-3.112998
8.980	-3.445219
8.990	-3.094542
9.000	-3.426762
9.010	-2.743864
9.020	-2.079423
9.030	-1.728745
9.040	-1.064304
9.050	-0.381406
9.060	0.283036
9.070	0.633713
9.080	1.298154
9.090	1.648832
9.100	1.981052
9.110	1.630375
9.120	1.298154
9.130	0.965934
9.140	0.633713
9.150	0.283036
9.160	-0.381406
9.170	-1.064304
9.180	-1.747202
9.190	-2.079423
9.200	-2.430100
9.210	-2.762321
9.220	-3.112998
9.230	-3.094542
9.240	-3.112998
9.250	-3.112998
9.260	-3.112998
9.270	-2.411643
9.280	-1.765659
9.290	-1.082761
9.300	-0.381406
9.310	-0.049185
9.320	0.965934
9.330	1.298154
9.340	1.962596
9.350	1.648832
9.360	1.630375
9.370	1.648832
9.380	0.965934
9.390	0.615256
9.400	-0.049185
9.410	-0.381406
9.420	-1.064304
9.430	-1.396525
9.440	-2.079423
9.450	-2.430100
9.460	-2.780778
9.470	-3.094542
9.480	-3.445219
9.490	-3.076085
9.500	-3.094542
9.510	-2.743864
9.520	-2.060966
9.530	-1.728745
9.540	-1.064304
9.550	-0.399863
9.560	0.283036
9.570	0.965934
9.580	1.298154
9.590	1.981052
9.600	1.630375
9.610	1.630375
9.620	1.648832
9.630	0.965934
9.640	0.633713
9.650	-0.049185
9.660	-0.732083
9.670	-1.064304
9.680	-1.747202
9.690	-2.079423
9.700	-2.411643
9.710	-2.743864
9.720	-3.076085
9.730	-3.426762
9.740	-3.094542
9.750	-3.094542
9.760	-2.743864
9.770	-2.411643
9.780	-1.747202
9.790	-1.064304
9.800	-0.381406
9.810	0.301492
9.820	0.965934
9.830	1.316611
9.840	1.648832
9.850	1.648832
9.860	1.648832
9.870	1.298154
9.880	0.984390
9.890	0.283036
9.900	-0.049185
9.910	-0.399863
9.920	-1.064304
9.930	-1.747202
9.940	-2.411643
9.950	-2.411643
9.960	-2.743864
9.970	-3.094542
9.980	-3.426762
9.990	-3.426762
10.000	-3.094542
10.010	-2.762321
10.020	-2.079423
10.030	-1.728745
10.040	-1.064304
10.050	-0.381406
10.060	0.301492
10.070	0.965934
10.080	1.298154
10.090	1.981052
10.100	1.630375
10.110	1.630375
10.120	1.298154
10.130	0.965934
10.140	0.633713
10.150	-0.067642
10.160	-0.381406
10.170	-1.064304
10.180	-1.728745
10.190	-2.097879
10.200	-2.430100
10.210	-2.743864
10.220	-3.094542
10.230	-3.445219
10.240	-3.445219
10.250	-3.445219
10.260	-3.094542
10.270	-2.411643
10.280	-1.747202
10.290	-1.064304
10.300	-0.381406
10.310	-0.049185
10.320	0.633713
10.330	1.298154
10.340	1.648832
10.350	1.630375
10.360	1.648832
10.370	1.298154
10.380	0.965934
10.390	0.633713
10.400	-0.049185
10.410	-0.399863
10.420	-1.064304
10.430	-1.747202
10.440	-2.079423
10.450	-2.762321
10.460	-3.094542
10.470	-3.426762
10.480	-3.426762
10.490	-3.426762
10.500	-3.094542
10.510	-2.762321
10.520	-2.411643
10.530	-1.396525
10.540	-1.064304
10.550	-0.399863
10.560	0.283036
10.570	0.633713
10.580	1.298154
10.590	1.648832
10.600	1.981052
10.610	1.630375
10.620	1.298154
10.630	0.947477
10.640	0.283036
10.650	-0.030728
10.660	-0.399863
10.670	-1.064304
10.680	-1.747202
10.690	-2.079423
10.700	-2.411643
10.710	-2.762321
10.720	-3.076085
10.730	-3.094542
10.740	-3.094542
10.750	-3.094542
10.760	-2.743864
10.770	-2.411643
10.780	-1.747202
10.790	-0.732083
10.800	-0.399863
10.810	0.283036
10.820	0.965934
10.830	1.298154
10.840	1.648832
10.850	1.630375
10.860	1.630375
10.870	1.298154
10.880	0.965934
10.890	0.283036
10.900	-0.067642
10.910	-0.399863
10.920	-1.064304
10.930	-1.747202
10.940	-2.411643
10.950	-2.411643
10.960	-2.762321
10.970	-3.426762
10.980	-3.112998
10.990	-3.445219
11.000	-3.094542
11.010	-2.762321
11.020	-2.430100
11.030	-1.747202
11.040	-1.082761
11.050	-0.049185
11.060	0.283036
11.070	0.965934
11.080	1.298154
11.090	1.630375
11.100	1.981052
11.110	1.981052
11.120	1.298154
11.130	0.633713
11.140	0.283036
11.150	-0.049185
11.160	-0.399863
11.170	-1.064304
11.180	-1.414981
11.190	-2.097879
11.200	-2.430100
11.210	-2.762321
11.220	-3.094542
11.230	-3.094542
11.240	-3.426762
11.250	-3.426762
11.260	-2.762321
11.270	-2.430100
11.280	-1.747202
11.290	-1.064304
11.300	-0.399863
11.310	0.283036
11.320	0.947477
11.330	1.298154
11.340	1.648832
11.350	1.630375
11.360	1.648832
11.370	1.630375
11.380	0.965934
11.390	0.615256
11.400	-0.067642
11.410	-0.732083
11.420	-1.064304
11.430	-1.747202
11.440	-2.411643
11.450	-2.430100
11.460	-2.762321
11.470	-3.094542
11.480	-3.426762
11.490	-3.112998
11.500	-3.445219
11.510	-2.762321
11.520	-2.430100
11.530	-1.747202
11.540	-1.064304
11.550	-0.399863
11.560	0.264579
11.570	0.965934
11.580	1.279698
11.590	1.648832
11.600	1.981052
11.610	1.648832
11.620	1.298154
11.630	0.947477
11.640	0.615256
11.650	-0.049185
11.660	-0.399863
11.670	-1.064304
11.680	-1.396525
11.690	-2.079423
11.700	-2.430100
11.710	-3.094542
11.720	-3.112998
11.730	-3.094542
11.740	-3.094542
11.750	-3.094542
11.760	-2.762321
11.770	-2.430100
11.780	-1.747202
11.790	-1.064304
11.800	-0.381406
11.810	0.283036
11.820	0.633713
11.830	1.316611
11.840	1.648832
11.850	1.630375
11.860	1.981052
11.870	1.630375
11.880	0.965934
11.890	0.652170
11.900	-0.049185
11.910	-0.381406
11.920	-1.064304
11.930	-1.747202
11.940	-2.411643
11.950	-2.743864
11.960	-3.094542
11.970	-3.426762
11.980	-3.445219
11.990	-3.426762
12.000	-3.112998
12.010	-2.762321
12.020	-2.411643
12.030	-1.747202
12.040	-1.082761
12.050	-0.381406
12.060	0.283036
12.070	0.615256
12.080	1.298154
12.090	1.630375
12.100	1.981052
12.110	1.648832
12.120	1.298154
12.130	0.965934
12.140	0.615256
12.150	-0.067642
12.160	-0.732083
12.170	-0.732083
12.180	-1.747202
12.190	-2.079423
12.200	-2.430100
12.210	-2.762321
12.220	-3.094542
12.230	-3.094542
12.240	-3.094542
12.250	-3.445219
12.260	-2.762321
12.270	-2.411643
12.280	-1.747202
12.290	-0.713627
12.300	-0.381406
12.310	0.264579
12.320	0.633713
12.330	1.316611
12.340	1.648832
12.350	1.630375
12.360	1.630375
12.370	1.630375
12.380	0.947477
12.390	0.633713
12.400	-0.049185
12.410	-0.732083
12.420	-1.064304
12.430	-1.414981
12.440	-2.430100
12.450	-2.762321
12.460	-3.112998
12.470	-3.445219
12.480	-3.463676
12.490	-3.426762
12.500	-3.426762
12.510	-2.743864
12.520	-2.411643
12.530	-1.728745
12.540	-1.064304
12.550	-0.399863
12.560	0.283036
12.570	0.965934
12.580	1.316611
12.590	1.630375
12.600	1.648832
12.610	1.630375
12.620	1.298154
12.630	0.965934
12.640	0.615256
12.650	0.283036
12.660	-0.399863
12.670	-1.064304
12.680	-1.747202
12.690	-2.079423
12.700	-2.411643
12.710	-2.762321
12.720	-3.094542
12.730	-3.445219
12.740	-3.426762
12.750	-3.445219
12.760	-2.743864
12.770	-2.411643
12.780	-1.747202
12.790	-1.064304
12.800	-0.399863
12.810	0.283036
12.820	0.965934
12.830	1.630375
12.840	1.630375
12.850	1.630375
12.860	1.630375
12.870	1.630375
12.880	0.965934
12.890	0.615256
12.900	-0.067642
12.910	-0.399863
12.920	-1.064304
12.930	-1.728745
12.940	-2.079423
12.950	-2.411643
12.960	-3.094542
12.970	-3.094542
12.980	-3.426762
12.990	-3.445219
13.000	-3.426762
13.010	-2.762321
13.020	-2.411643
13.030	-1.747202
13.040	-1.064304
13.050	-0.399863
13.060	0.283036
13.070	0.947477
13.080	1.298154
13.090	1.630375
13.100	1.981052
13.110	1.648832
13.120	1.298154
13.130	0.965934
13.140	0.283036
13.150	-0.049185
13.160	-0.399863
13.170	-1.082761
13.180	-1.747202
13.190	-2.079423
13.200	-2.430100
13.210	-2.762321
13.220	-3.094542
13.230	-3.094542
13.240	-3.094542
13.250	-3.094542
13.260	-2.762321
13.270	-2.411643
13.280	-1.747202
13.290	-1.064304
13.300	-0.399863
13.310	0.283036
13.320	0.615256
13.330	1.298154
13.340	1.648832
13.350	1.630375
13.360	1.630375
13.370	1.667288
13.380	0.984390
13.390	0.633713
13.400	-0.381406
13.410	-0.381406
13.420	-1.045847
13.430	-1.396525
13.440	-2.079423
13.450	-2.762321
13.460	-2.743864
13.470	-3.445219
13.480	-3.426762
13.490	-3.445219
13.500	-3.445219
13.510	-2.743864
13.520	-2.060966
13.530	-1.747202
13.540	-1.064304
13.550	-0.381406
13.560	0.301492
