2 6.5
1.450	0.301492
1.460	0.965934
1.470	1.316611
1.480	1.298154
1.490	0.633713
1.500	-0.067642
1.510	-0.732083
1.520	-1.747202
1.530	-2.411643
1.540	-3.094542
1.550	-3.445219
1.560	-3.094542
1.570	-2.430100
1.580	-1.728745
1.590	-0.732083
1.600	-0.049185
1.610	0.965934
1.620	1.630375
1.630	1.962596
1.640	1.298154
1.650	0.615256
1.660	-0.381406
1.670	-1.396525
1.680	-2.430100
1.690	-3.094542
1.700	-3.777440
1.710	-3.777440
1.720	-3.112998
1.730	-2.430100
1.740	-1.082761
1.750	-0.381406
1.760	0.633713
1.770	1.298154
1.780	1.648832
1.790	0.965934
1.800	0.301492
1.810	-0.381406
1.820	-1.045847
1.830	-2.430100
1.840	-3.076085
1.850	-3.445219
1.860	-3.426762
1.870	-3.094542
1.880	-2.430100
1.890	-1.728745
1.900	-0.732083
1.910	0.301492
1.920	0.965934
1.930	1.630375
1.940	1.316611
1.950	0.633713
1.960	-0.030728
1.970	-0.732083
1.980	-1.747202
1.990	-2.411643
2.000	-3.094542
2.010	-3.426762
2.020	-3.094542
2.030	-2.743864
2.040	-1.747202
2.050	-1.064304
2.060	-0.049185
2.070	0.633713
2.080	1.298154
2.090	1.630375
2.100	1.298154
2.110	0.633713
2.120	-0.399863
2.130	-1.414981
2.140	-2.430100
2.150	-2.762321
2.160	-3.426762
2.170	-3.426762
2.180	-2.762321
2.190	-2.411643
2.200	-1.414981
2.210	-0.399863
2.220	0.633713
2.230	1.316611
2.240	1.298154
2.250	0.947477
2.260	0.283036
2.270	-0.049185
2.280	-1.064304
2.290	-2.097879
2.300	-2.762321
2.310	-3.426762
2.320	-3.426762
2.330	-3.445219
2.340	-2.743864
2.350	-1.728745
2.360	-0.713627
2.370	0.283036
2.380	0.965934
2.390	1.630375
2.400	1.298154
2.410	0.965934
2.420	-0.067642
2.430	-0.732083
2.440	-1.728745
2.450	-2.411643
2.460	-3.094542
2.470	-3.777440
2.480	-3.445219
2.490	-2.762321
2.500	-2.079423
2.510	-1.064304
2.520	-0.049185
2.530	0.615256
2.540	1.298154
2.550	1.648832
2.560	1.316611
2.570	0.633713
2.580	-0.399863
2.590	-1.414981
2.600	-2.430100
2.610	-3.094542
2.620	-3.777440
2.630	-4.109660
2.640	-3.445219
2.650	-2.411643
2.660	-1.728745
2.670	-0.381406
2.680	0.283036
2.690	0.965934
2.700	1.630375
2.710	1.298154
2.720	0.633713
2.730	-0.049185
2.740	-0.713627
2.750	-2.060966
2.760	-2.743864
2.770	-3.426762
2.780	-3.777440
2.790	-3.426762
2.800	-2.743864
2.810	-2.079423
2.820	-1.082761
2.830	-0.049185
2.840	0.965934
2.850	1.648832
2.860	1.648832
2.870	0.965934
2.880	0.283036
2.890	-0.399863
2.900	-1.396525
2.910	-2.411643
2.920	-3.426762
2.930	-3.094542
2.940	-3.445219
2.950	-2.762321
2.960	-2.411643
2.970	-1.396525
2.980	-0.381406
2.990	0.283036
3.000	1.298154
3.010	1.648832
3.020	0.965934
3.030	0.633713
3.040	-0.049185
3.050	-1.064304
3.060	-2.079423
3.070	-2.743864
3.080	-3.426762
3.090	-3.445219
3.100	-3.094542
3.110	-2.743864
3.120	-1.747202
3.130	-0.732083
3.140	-0.049185
3.150	0.965934
3.160	1.981052
3.170	1.298154
3.180	0.615256
3.190	0.264579
3.200	-0.750540
3.210	-1.765659
3.220	-2.762321
3.230	-3.445219
3.240	-3.777440
3.250	-3.426762
3.260	-2.762321
3.270	-2.079423
3.280	-1.064304
3.290	-0.381406
3.300	0.633713
3.310	1.298154
3.320	1.648832
3.330	1.298154
3.340	0.283036
3.350	-0.049185
3.360	-1.082761
3.370	-2.079423
3.380	-3.094542
3.390	-3.094542
3.400	-3.112998
3.410	-2.762321
3.420	-2.097879
3.430	-1.414981
3.440	-0.399863
3.450	0.283036
3.460	1.279698
3.470	1.630375
3.480	1.298154
3.490	0.965934
3.500	-0.381406
3.510	-1.082761
3.520	-2.097879
3.530	-2.743864
3.540	-3.426762
3.550	-3.426762
3.560	-3.426762
3.570	-2.762321
3.580	-1.414981
3.590	-0.732083
3.600	-0.049185
3.610	0.965934
3.620	1.648832
3.630	1.981052
3.640	1.298154
3.650	0.615256
3.660	-0.067642
3.670	-1.396525
3.680	-2.411643
3.690	-3.426762
3.700	-3.758983
3.710	-3.426762
3.720	-3.094542
3.730	-2.411643
3.740	-1.414981
3.750	-0.399863
3.760	0.615256
3.770	1.298154
3.780	1.648832
3.790	1.316611
3.800	0.301492
3.810	-0.381406
3.820	-1.064304
3.830	-2.430100
3.840	-3.094542
3.850	-3.426762
3.860	-3.094542
3.870	-3.094542
3.880	-2.411643
3.890	-1.747202
3.900	-0.732083
3.910	0.301492
3.920	0.947477
3.930	1.630375
3.940	1.648832
3.950	0.615256
3.960	-0.067642
3.970	-1.064304
3.980	-1.747202
3.990	-2.430100
4.000	-3.094542
4.010	-3.094542
4.020	-3.094542
4.030	-2.762321
4.040	-1.747202
4.050	-1.064304
4.060	-0.049185
4.070	0.615256
4.080	1.298154
4.090	1.648832
4.100	1.298154
4.110	0.633713
4.120	-0.381406
4.130	-1.396525
4.140	-2.430100
4.150	-2.762321
4.160	-3.426762
4.170	-3.445219
4.180	-3.094542
4.190	-2.430100
4.200	-1.396525
4.210	-0.381406
4.220	0.283036
4.230	1.298154
4.240	1.981052
4.250	1.298154
4.260	0.633713
4.270	-0.049185
4.280	-0.732083
4.290	-2.430100
4.300	-3.094542
4.310	-3.426762
4.320	-3.445219
4.330	-3.426762
4.340	-2.762321
4.350	-2.079423
4.360	-0.732083
4.370	0.301492
4.380	0.965934
4.390	1.648832
4.400	1.648832
4.410	0.965934
4.420	-0.049185
4.430	-0.732083
4.440	-1.396525
4.450	-2.430100
4.460	-3.094542
4.470	-3.426762
4.480	-3.445219
4.490	-2.762321
4.500	-1.747202
4.510	-1.064304
4.520	-0.381406
4.530	0.633713
4.540	1.298154
4.550	1.316611
4.560	0.965934
4.570	0.633713
4.580	-0.381406
4.590	-1.064304
4.600	-2.411643
4.610	-2.762321
4.620	-3.445219
4.630	-3.758983
4.640	-3.426762
4.650	-2.762321
4.660	-1.728745
4.670	-0.399863
4.680	0.283036
4.690	0.947477
4.700	1.630375
4.710	1.298154
4.720	0.615256
4.730	0.283036
4.740	-0.732083
4.750	-1.728745
4.760	-2.743864
4.770	-3.426762
4.780	-3.777440
4.790	-3.426762
4.800	-2.762321
4.810	-2.060966
4.820	-1.045847
4.830	-0.049185
4.840	0.615256
4.850	1.648832
4.860	1.667288
4.870	0.965934
4.880	0.301492
4.890	-0.381406
4.900	-1.396525
4.910	-2.411643
4.920	-3.426762
4.930	-3.777440
4.940	-3.426762
4.950	-3.076085
4.960	-2.060966
4.970	-1.396525
4.980	-0.381406
4.990	0.633713
5.000	1.316611
5.010	1.648832
5.020	1.316611
5.030	0.633713
5.040	-0.381406
5.050	-1.064304
5.060	-1.747202
5.070	-2.743864
5.080	-3.426762
5.090	-3.426762
5.100	-3.426762
5.110	-2.762321
5.120	-1.747202
5.130	-0.713627
5.140	-0.049185
5.150	0.965934
5.160	1.648832
5.170	1.316611
5.180	0.965934
5.190	0.301492
5.200	-0.732083
5.210	-1.728745
5.220	-2.411643
5.230	-3.426762
5.240	-3.777440
5.250	-3.426762
5.260	-2.743864
5.270	-2.060966
5.280	-1.064304
5.290	-0.049185
5.300	0.633713
5.310	1.298154
5.320	1.648832
5.330	0.965934
5.340	0.301492
5.350	-0.381406
5.360	-1.045847
5.370	-2.079423
5.380	-3.094542
5.390	-3.076085
5.400	-3.408306
5.410	-3.076085
5.420	-2.411643
5.430	-1.378068
5.440	-0.381406
5.450	0.301492
5.460	1.316611
5.470	1.648832
5.480	1.298154
5.490	0.633713
5.500	-0.381406
5.510	-1.064304
5.520	-2.079423
5.530	-2.762321
5.540	-3.426762
5.550	-3.408306
5.560	-3.408306
5.570	-2.411643
5.580	-2.060966
5.590	-0.713627
5.600	-0.049185
5.610	0.633713
5.620	1.981052
5.630	1.981052
5.640	1.298154
5.650	0.633713
5.660	-0.399863
5.670	-1.747202
5.680	-2.411643
5.690	-3.112998
5.700	-3.426762
5.710	-3.426762
5.720	-2.743864
5.730	-2.430100
5.740	-1.396525
5.750	-0.381406
5.760	0.615256
5.770	1.316611
5.780	1.648832
5.790	1.298154
5.800	0.633713
5.810	-0.067642
5.820	-1.064304
5.830	-2.060966
5.840	-3.076085
5.850	-3.426762
5.860	-3.094542
5.870	-3.076085
5.880	-2.430100
5.890	-1.747202
5.900	-0.399863
5.910	0.283036
5.920	1.298154
5.930	1.630375
5.940	1.630375
5.950	0.947477
5.960	-0.049185
5.970	-0.732083
5.980	-1.728745
5.990	-2.411643
6.000	-3.094542
6.010	-3.426762
6.020	-3.094542
6.030	-2.762321
6.040	-1.728745
6.050	-1.064304
6.060	-0.030728
6.070	0.633713
6.080	1.298154
6.090	1.630375
6.100	1.316611
6.110	0.615256
6.120	-0.381406
6.130	-1.396525
6.140	-2.079423
6.150	-2.762321
6.160	-3.408306
6.170	-3.426762
6.180	-3.094542
6.190	-2.411643
6.200	-1.396525
6.210	-0.362949
6.220	0.283036
6.230	0.965934
6.240	1.648832
6.250	1.298154
6.260	0.633713
6.270	-0.049185
6.280	-0.732083
6.290	-2.079423
6.300	-2.743864
6.310	-3.426762
6.320	-3.426762
6.330	-3.445219
6.340	-2.762321
6.350	-1.747202
6.360	-0.732083
6.370	-0.049185
6.380	0.965934
6.390	1.648832
6.400	1.298154
6.410	0.947477
6.420	-0.049185
6.430	-0.732083
6.440	-1.396525
6.450	-2.411643
6.460	-3.094542
6.470	-3.426762
6.480	-3.426762
6.490	-2.762321
6.500	-1.728745
6.510	-1.064304
6.520	-0.049185
6.530	0.633713
6.540	1.316611
6.550	1.648832
6.560	1.316611
6.570	0.633713
6.580	-0.381406
6.590	-1.064304
6.600	-2.079423
6.610	-2.762321
6.620	-3.426762
6.630	-3.758983
6.640	-3.426762
6.650	-2.430100
6.660	-1.728745
6.670	-0.732083
6.680	0.283036
6.690	0.965934
6.700	1.630375
6.710	1.316611
6.720	0.965934
6.730	0.283036
6.740	-0.732083
6.750	-1.747202
6.760	-2.743864
6.770	-3.445219
6.780	-3.758983
6.790	-3.426762
6.800	-2.762321
6.810	-2.079423
6.820	-0.732083
6.830	-0.067642
6.840	0.965934
6.850	1.648832
6.860	1.648832
6.870	1.316611
6.880	0.283036
6.890	-0.381406
6.900	-1.396525
6.910	-2.430100
6.920	-3.426762
6.930	-3.445219
6.940	-3.426762
6.950	-3.076085
6.960	-2.411643
6.970	-1.396525
6.980	-0.399863
6.990	0.633713
7.000	1.298154
7.010	1.630375
7.020	1.298154
7.030	0.615256
7.040	-0.049185
7.050	-0.732083
7.060	-2.079423
7.070	-2.762321
7.080	-3.426762
7.090	-3.426762
7.100	-3.426762
7.110	-2.743864
7.120	-1.747202
7.130	-1.064304
7.140	-0.049185
7.150	0.965934
7.160	1.981052
7.170	1.962596
7.180	1.316611
7.190	0.633713
7.200	-0.049185
7.210	-1.414981
7.220	-2.743864
7.230	-3.426762
7.240	-3.777440
7.250	-3.758983
7.260	-3.094542
7.270	-2.411643
7.280	-1.064304
7.290	-0.049185
7.300	0.633713
7.310	1.298154
7.320	1.648832
7.330	1.298154
7.340	0.319949
7.350	-0.049185
7.360	-1.064304
7.370	-2.411643
7.380	-2.762321
7.390	-3.426762
7.400	-3.445219
7.410	-3.094542
7.420	-2.430100
7.430	-1.396525
7.440	-0.732083
7.450	0.301492
7.460	1.298154
7.470	1.648832
7.480	1.298154
7.490	0.965934
7.500	-0.049185
7.510	-1.064304
7.520	-1.728745
7.530	-2.411643
7.540	-3.426762
7.550	-3.426762
7.560	-3.426762
7.570	-2.743864
7.580	-1.728745
7.590	-0.713627
7.600	-0.049185
7.610	0.633713
7.620	1.316611
7.630	1.648832
7.640	0.965934
7.650	0.283036
7.660	-0.399863
7.670	-1.396525
7.680	-2.411643
7.690	-3.094542
7.700	-3.758983
7.710	-3.758983
7.720	-3.426762
7.730	-2.411643
7.740	-1.396525
7.750	-0.381406
7.760	0.301492
7.770	0.965934
7.780	1.648832
7.790	0.984390
7.800	0.283036
7.810	-0.381406
7.820	-1.414981
7.830	-2.411643
7.840	-3.076085
7.850	-3.445219
7.860	-3.445219
7.870	-3.094542
7.880	-2.411643
7.890	-1.414981
7.900	-0.732083
7.910	0.301492
7.920	0.965934
7.930	1.298154
7.940	1.630375
7.950	0.965934
7.960	-0.049185
7.970	-0.732083
7.980	-1.414981
7.990	-2.430100
8.000	-3.094542
8.010	-3.112998
8.020	-3.112998
8.030	-2.430100
8.040	-1.765659
8.050	-1.064304
8.060	-0.381406
8.070	0.633713
8.080	1.298154
8.090	1.630375
8.100	1.316611
8.110	0.633713
8.120	-0.049185
8.130	-1.082761
8.140	-2.079423
8.150	-2.430100
8.160	-3.112998
8.170	-3.094542
8.180	-3.094542
8.190	-2.411643
8.200	-1.396525
8.210	-0.732083
8.220	0.283036
8.230	0.965934
8.240	1.630375
8.250	1.298154
8.260	0.615256
8.270	0.283036
8.280	-0.732083
8.290	-1.728745
8.300	-2.762321
8.310	-3.094542
8.320	-3.445219
8.330	-3.112998
8.340	-2.411643
8.350	-1.747202
8.360	-0.732083
8.370	-0.049185
8.380	0.615256
8.390	1.630375
8.400	1.648832
8.410	0.965934
8.420	0.283036
8.430	-0.418319
8.440	-1.396525
8.450	-2.079423
8.460	-2.743864
8.470	-3.094542
8.480	-3.076085
8.490	-2.762321
8.500	-2.079423
8.510	-1.064304
8.520	-0.399863
8.530	0.283036
8.540	1.298154
8.550	1.630375
8.560	1.298154
8.570	0.615256
8.580	-0.399863
8.590	-1.064304
8.600	-2.097879
8.610	-2.743864
8.620	-3.426762
8.630	-3.445219
8.640	-3.426762
8.650	-2.411643
8.660	-1.728745
8.670	-0.732083
8.680	0.283036
8.690	0.947477
8.700	1.630375
8.710	0.965934
8.720	0.615256
8.730	-0.049185
8.740	-0.750540
8.750	-1.747202
8.760	-2.762321
8.770	-3.445219
8.780	-3.777440
8.790	-3.777440
8.800	-2.780778
8.810	-2.097879
8.820	-1.082761
8.830	-0.067642
8.840	0.615256
8.850	1.298154
8.860	1.648832
8.870	0.947477
8.880	0.301492
8.890	-0.399863
8.900	-1.064304
8.910	-2.411643
8.920	-3.094542
8.930	-3.426762
8.940	-3.112998
8.950	-3.094542
8.960	-2.079423
8.970	-1.064304
8.980	-0.399863
8.990	0.283036
9.000	1.298154
9.010	1.630375
9.020	1.298154
9.030	0.633713
9.040	-0.399863
9.050	-1.064304
9.060	-2.097879
9.070	-2.762321
9.080	-3.445219
9.090	-3.445219
9.100	-3.426762
9.110	-2.762321
9.120	-1.728745
9.130	-0.732083
9.140	-0.049185
9.150	0.633713
9.160	1.630375
9.170	1.298154
9.180	0.615256
9.190	0.283036
9.200	-0.381406
9.210	-1.747202
9.220	-2.430100
9.230	-3.094542
9.240	-3.777440
9.250	-3.445219
9.260	-2.762321
9.270	-2.079423
9.280	-1.064304
9.290	-0.049185
9.300	0.633713
9.310	1.316611
9.320	1.648832
9.330	0.947477
9.340	0.283036
9.350	-0.049185
9.360	-1.082761
9.370	-2.430100
9.380	-3.076085
9.390	-3.112998
9.400	-3.426762
9.410	-3.094542
9.420	-2.097879
9.430	-1.396525
9.440	-0.399863
9.450	0.301492
9.460	0.947477
9.470	1.316611
9.480	1.316611
9.490	0.615256
9.500	-0.049185
9.510	-0.732083
9.520	-1.747202
9.530	-2.411643
9.540	-3.094542
9.550	-3.426762
9.560	-3.426762
9.570	-2.762321
9.580	-1.747202
9.590	-0.713627
9.600	-0.067642
9.610	0.633713
9.620	1.630375
9.630	1.630375
9.640	1.298154
9.650	0.633713
9.660	-0.381406
9.670	-1.396525
9.680	-2.411643
9.690	-3.094542
9.700	-3.408306
9.710	-3.445219
9.720	-3.094542
9.730	-2.411643
9.740	-1.396525
9.750	-0.381406
9.760	0.283036
9.770	1.298154
9.780	1.630375
9.790	1.298154
9.800	0.633713
9.810	-0.049185
9.820	-1.082761
9.830	-2.079423
9.840	-2.762321
9.850	-3.426762
9.860	-3.426762
9.870	-3.408306
9.880	-2.411643
9.890	-1.747202
9.900	-0.732083
9.910	0.301492
9.920	0.984390
9.930	1.630375
9.940	1.316611
9.950	0.965934
9.960	-0.049185
9.970	-0.732083
9.980	-1.728745
9.990	-2.411643
10.000	-2.762321
10.010	-3.094542
10.020	-3.076085
10.030	-2.743864
10.040	-1.728745
10.050	-1.045847
10.060	-0.049185
10.070	0.633713
10.080	1.316611
10.090	1.648832
10.100	1.298154
10.110	0.615256
10.120	-0.381406
10.130	-1.064304
10.140	-2.079423
10.150	-2.743864
10.160	-3.076085
10.170	-3.408306
10.180	-3.076085
10.190	-2.430100
10.200	-1.728745
10.210	-0.381406
10.220	0.283036
10.230	1.316611
10.240	1.648832
10.250	1.648832
10.260	0.633713
10.270	0.301492
10.280	-0.713627
10.290	-2.079423
10.300	-2.743864
10.310	-3.426762
10.320	-3.426762
10.330	-3.426762
10.340	-2.762321
10.350	-2.079423
10.360	-0.713627
10.370	-0.049185
10.380	0.984390
10.390	1.648832
10.400	1.667288
10.410	0.965934
10.420	0.301492
10.430	-0.381406
10.440	-1.396525
10.450	-2.393187
10.460	-3.094542
10.470	-3.426762
10.480	-3.426762
10.490	-2.743864
10.500	-2.079423
10.510	-1.064304
10.520	-0.399863
10.530	0.615256
10.540	1.316611
10.550	1.648832
10.560	1.298154
10.570	0.633713
10.580	-0.399863
10.590	-1.082761
10.600	-2.079423
10.610	-2.762321
10.620	-3.445219
10.630	-3.445219
10.640	-3.445219
10.650	-2.411643
10.660	-1.728745
10.670	-0.381406
10.680	0.301492
10.690	0.965934
10.700	1.648832
10.710	0.965934
10.720	0.965934
10.730	-0.030728
10.740	-0.713627
10.750	-2.079423
10.760	-2.762321
10.770	-3.426762
10.780	-3.777440
10.790	-3.445219
10.800	-2.762321
10.810	-2.079423
10.820	-1.064304
10.830	-0.030728
10.840	0.633713
10.850	1.316611
10.860	1.648832
10.870	1.298154
10.880	0.283036
10.890	-0.381406
10.900	-1.064304
10.910	-2.079423
10.920	-3.094542
10.930	-3.426762
10.940	-3.426762
10.950	-2.743864
10.960	-2.079423
10.970	-1.396525
10.980	-0.381406
10.990	0.301492
11.000	1.298154
11.010	1.298154
11.020	1.630375
11.030	0.615256
11.040	-0.381406
11.050	-1.082761
11.060	-1.747202
11.070	-2.762321
11.080	-3.426762
11.090	-3.426762
11.100	-3.408306
11.110	-2.411643
11.120	-1.747202
11.130	-0.732083
11.140	-0.067642
11.150	0.984390
11.160	1.648832
11.170	1.298154
11.180	0.965934
11.190	0.301492
11.200	-0.381406
11.210	-1.414981
11.220	-2.743864
11.230	-3.426762
11.240	-3.777440
11.250	-3.426762
11.260	-2.762321
11.270	-2.079423
11.280	-1.064304
11.290	-0.381406
11.300	0.615256
11.310	1.316611
11.320	1.648832
11.330	1.298154
11.340	0.283036
11.350	-0.049185
11.360	-1.064304
11.370	-2.060966
11.380	-3.076085
11.390	-3.426762
11.400	-3.112998
11.410	-2.762321
11.420	-2.079423
11.430	-1.414981
11.440	-0.381406
11.450	0.283036
11.460	1.316611
11.470	1.630375
11.480	1.298154
11.490	0.615256
11.500	-0.049185
11.510	-1.064304
11.520	-1.747202
11.530	-2.762321
11.540	-3.076085
11.550	-3.445219
11.560	-3.408306
11.570	-2.762321
11.580	-2.079423
11.590	-0.732083
11.600	-0.049185
11.610	0.984390
11.620	1.648832
11.630	1.981052
11.640	1.316611
11.650	0.615256
11.660	-0.399863
11.670	-1.396525
11.680	-2.430100
11.690	-3.426762
11.700	-3.445219
11.710	-3.758983
11.720	-3.094542
11.730	-2.411643
11.740	-1.396525
11.750	-0.381406
11.760	0.615256
11.770	1.298154
11.780	1.630375
11.790	1.298154
11.800	0.615256
11.810	-0.049185
11.820	-1.064304
11.830	-2.060966
11.840	-3.076085
11.850	-3.426762
11.860	-3.426762
11.870	-3.076085
11.880	-2.411643
11.890	-1.747202
11.900	-0.750540
11.910	0.283036
11.920	0.947477
11.930	1.648832
11.940	1.630375
11.950	0.615256
11.960	-0.049185
11.970	-0.732083
11.980	-1.414981
11.990	-2.430100
12.000	-3.094542
12.010	-3.094542
