2 2.5
1.450	-0.713627
1.460	-1.064304
1.470	-1.396525
1.480	-2.060966
1.490	-2.411643
1.500	-2.411643
1.510	-2.762321
1.520	-2.762321
1.530	-2.743864
1.540	-2.743864
1.550	-3.076085
1.560	-2.743864
1.570	-3.076085
1.580	-2.743864
1.590	-2.743864
1.600	-2.762321
1.610	-2.411643
1.620	-1.728745
1.630	-1.396525
1.640	-1.045847
1.650	-0.381406
1.660	-0.030728
1.670	0.283036
1.680	0.633713
1.690	0.965934
1.700	0.965934
1.710	0.965934
1.720	1.298154
1.730	1.298154
1.740	1.630375
1.750	1.316611
1.760	1.316611
1.770	1.298154
1.780	1.648832
1.790	1.316611
1.800	0.984390
1.810	0.633713
1.820	0.283036
1.830	-0.381406
1.840	-0.381406
1.850	-1.064304
1.860	-1.396525
1.870	-1.747202
1.880	-2.079423
1.890	-2.411643
1.900	-2.411643
1.910	-2.762321
1.920	-2.743864
1.930	-2.743864
1.940	-3.076085
1.950	-2.743864
1.960	-2.743864
1.970	-2.743864
1.980	-2.743864
1.990	-2.743864
2.000	-2.743864
2.010	-2.393187
2.020	-1.728745
2.030	-1.396525
2.040	-1.045847
2.050	-0.362949
2.060	-0.381406
2.070	0.301492
2.080	0.301492
2.090	0.984390
2.100	0.965934
2.110	1.298154
2.120	1.298154
2.130	1.316611
2.140	1.648832
2.150	1.316611
2.160	1.298154
2.170	1.298154
2.180	1.316611
2.190	1.648832
2.200	0.965934
2.210	0.633713
2.220	-0.030728
2.230	-0.049185
2.240	-0.362949
2.250	-1.064304
2.260	-1.064304
2.270	-1.378068
2.280	-1.747202
2.290	-2.411643
2.300	-2.393187
2.310	-2.743864
2.320	-2.743864
2.330	-2.743864
2.340	-3.094542
2.350	-2.743864
2.360	-3.094542
2.370	-2.743864
2.380	-2.743864
2.390	-2.743864
2.400	-2.743864
2.410	-2.060966
2.420	-1.728745
2.430	-1.396525
2.440	-0.713627
2.450	-0.381406
2.460	-0.030728
2.470	0.301492
2.480	0.301492
2.490	0.633713
2.500	0.965934
2.510	0.965934
2.520	1.316611
2.530	1.316611
2.540	1.298154
2.550	1.316611
2.560	1.316611
2.570	1.316611
2.580	1.298154
2.590	1.298154
2.600	0.965934
2.610	0.633713
2.620	0.301492
2.630	-0.030728
2.640	-0.381406
2.650	-0.713627
2.660	-1.045847
2.670	-1.396525
2.680	-1.728745
2.690	-2.411643
2.700	-2.393187
2.710	-2.743864
2.720	-2.762321
2.730	-3.094542
2.740	-2.743864
2.750	-2.743864
2.760	-2.743864
2.770	-2.743864
2.780	-2.762321
2.790	-2.743864
2.800	-2.743864
2.810	-2.079423
2.820	-1.728745
2.830	-1.378068
2.840	-1.045847
2.850	-0.713627
2.860	-0.049185
2.870	0.283036
2.880	0.283036
2.890	0.633713
2.900	0.965934
2.910	1.298154
2.920	1.316611
2.930	1.298154
2.940	1.298154
2.950	1.298154
2.960	1.316611
2.970	0.965934
2.980	1.316611
2.990	1.316611
3.000	0.965934
3.010	0.633713
3.020	0.301492
3.030	-0.049185
3.040	-0.381406
3.050	-0.713627
3.060	-1.064304
3.070	-1.728745
3.080	-2.060966
3.090	-2.393187
3.100	-2.393187
3.110	-2.411643
3.120	-2.411643
3.130	-2.762321
3.140	-2.743864
3.150	-2.743864
3.160	-2.743864
3.170	-2.762321
3.180	-2.762321
3.190	-2.762321
3.200	-2.762321
3.210	-2.430100
3.220	-1.747202
3.230	-1.396525
3.240	-1.064304
3.250	-0.381406
3.260	-0.049185
3.270	-0.049185
3.280	0.301492
3.290	0.633713
3.300	0.965934
3.310	0.965934
3.320	1.298154
3.330	1.316611
3.340	1.298154
3.350	0.965934
3.360	1.298154
3.370	1.316611
3.380	1.298154
3.390	0.965934
3.400	0.965934
3.410	0.301492
3.420	0.283036
3.430	-0.049185
3.440	-0.713627
3.450	-1.064304
3.460	-1.378068
3.470	-1.747202
3.480	-1.728745
3.490	-2.393187
3.500	-2.393187
3.510	-2.411643
3.520	-2.411643
3.530	-2.743864
3.540	-2.762321
3.550	-3.076085
3.560	-2.762321
3.570	-2.743864
3.580	-2.743864
3.590	-2.743864
3.600	-2.743864
3.610	-2.411643
3.620	-1.728745
3.630	-1.396525
3.640	-0.713627
3.650	-0.381406
3.660	-0.049185
3.670	-0.049185
3.680	0.301492
3.690	0.633713
3.700	0.965934
3.710	0.965934
3.720	0.965934
3.730	0.965934
3.740	0.965934
3.750	1.298154
3.760	1.298154
3.770	1.298154
3.780	0.965934
3.790	1.316611
3.800	0.965934
3.810	0.283036
3.820	0.283036
3.830	-0.030728
3.840	-0.381406
3.850	-1.045847
3.860	-1.396525
3.870	-1.396525
3.880	-1.747202
3.890	-2.411643
3.900	-2.411643
3.910	-2.743864
3.920	-2.430100
3.930	-2.762321
3.940	-2.411643
3.950	-2.743864
3.960	-2.743864
3.970	-2.411643
3.980	-2.743864
3.990	-2.430100
4.000	-2.762321
4.010	-2.079423
4.020	-1.728745
4.030	-1.396525
4.040	-1.064304
4.050	-0.381406
4.060	-0.049185
4.070	0.301492
4.080	0.633713
4.090	0.633713
4.100	0.965934
4.110	0.965934
4.120	1.298154
4.130	1.630375
4.140	1.298154
4.150	1.630375
4.160	1.648832
4.170	1.298154
4.180	1.316611
4.190	1.316611
4.200	0.965934
4.210	0.301492
4.220	0.283036
4.230	-0.049185
4.240	-0.399863
4.250	-0.732083
4.260	-1.414981
4.270	-1.414981
4.280	-1.747202
4.290	-2.097879
4.300	-2.411643
4.310	-2.411643
4.320	-2.411643
4.330	-2.762321
4.340	-2.743864
4.350	-2.743864
4.360	-2.411643
4.370	-2.762321
4.380	-2.411643
4.390	-2.762321
4.400	-2.743864
4.410	-2.411643
4.420	-1.728745
4.430	-1.396525
4.440	-1.064304
4.450	-0.381406
4.460	-0.399863
4.470	0.301492
4.480	0.615256
4.490	0.965934
4.500	0.965934
4.510	1.316611
4.520	1.298154
4.530	1.298154
4.540	1.648832
4.550	1.316611
4.560	1.298154
4.570	1.630375
4.580	1.630375
4.590	1.298154
4.600	0.965934
4.610	0.283036
4.620	-0.049185
4.630	-0.049185
4.640	-0.713627
4.650	-1.064304
4.660	-1.396525
4.670	-1.728745
4.680	-2.060966
4.690	-2.079423
4.700	-2.411643
4.710	-2.411643
4.720	-2.393187
4.730	-2.743864
4.740	-2.762321
4.750	-2.762321
4.760	-2.743864
4.770	-2.743864
4.780	-2.762321
4.790	-2.743864
4.800	-2.411643
4.810	-2.411643
4.820	-1.728745
4.830	-1.396525
4.840	-1.064304
4.850	-0.713627
4.860	-0.049185
4.870	0.283036
4.880	0.633713
4.890	0.633713
4.900	0.965934
4.910	1.298154
4.920	1.316611
4.930	1.298154
4.940	1.298154
4.950	1.298154
4.960	1.316611
4.970	1.648832
4.980	1.316611
4.990	1.316611
5.000	1.298154
5.010	0.633713
5.020	0.283036
5.030	-0.049185
5.040	-0.381406
5.050	-1.064304
5.060	-1.064304
5.070	-1.728745
5.080	-2.079423
5.090	-2.411643
5.100	-2.430100
5.110	-2.411643
5.120	-2.743864
5.130	-2.743864
5.140	-3.076085
5.150	-2.762321
5.160	-2.743864
5.170	-2.762321
5.180	-2.762321
5.190	-2.762321
5.200	-2.762321
5.210	-2.079423
5.220	-1.747202
5.230	-1.396525
5.240	-1.064304
5.250	-0.399863
5.260	-0.030728
5.270	0.301492
5.280	0.301492
5.290	0.633713
5.300	0.984390
5.310	1.298154
5.320	1.298154
5.330	1.316611
5.340	1.298154
5.350	1.630375
5.360	1.298154
5.370	1.316611
5.380	1.316611
5.390	1.316611
5.400	0.965934
5.410	0.283036
5.420	-0.030728
5.430	-0.381406
5.440	-0.732083
5.450	-1.045847
5.460	-1.064304
5.470	-1.728745
5.480	-2.060966
5.490	-2.411643
5.500	-2.762321
5.510	-2.743864
5.520	-3.076085
5.530	-2.762321
5.540	-2.743864
5.550	-2.743864
5.560	-2.762321
5.570	-2.743864
5.580	-2.743864
5.590	-2.743864
5.600	-2.411643
5.610	-2.411643
5.620	-1.747202
5.630	-1.396525
5.640	-1.064304
5.650	-0.381406
5.660	-0.049185
5.670	0.301492
5.680	0.301492
5.690	0.633713
5.700	0.965934
5.710	0.965934
5.720	1.298154
5.730	1.298154
5.740	1.298154
5.750	1.298154
5.760	1.648832
5.770	1.648832
5.780	1.316611
5.790	1.316611
5.800	0.984390
5.810	0.301492
5.820	0.301492
5.830	-0.049185
5.840	-0.381406
5.850	-1.045847
5.860	-1.045847
5.870	-1.747202
5.880	-2.079423
5.890	-2.411643
5.900	-2.411643
5.910	-2.411643
5.920	-2.411643
5.930	-2.762321
5.940	-2.762321
5.950	-2.762321
5.960	-2.743864
5.970	-3.094542
5.980	-2.743864
5.990	-2.725407
6.000	-2.411643
6.010	-2.411643
6.020	-1.728745
6.030	-1.064304
6.040	-0.732083
6.050	-0.381406
6.060	-0.049185
6.070	0.301492
6.080	0.301492
6.090	0.633713
6.100	0.615256
6.110	0.984390
6.120	0.965934
6.130	0.965934
6.140	1.316611
6.150	0.965934
6.160	1.298154
6.170	1.316611
6.180	1.316611
6.190	1.298154
6.200	0.965934
6.210	0.615256
6.220	0.283036
6.230	-0.049185
6.240	-0.713627
6.250	-1.064304
6.260	-1.414981
6.270	-1.747202
6.280	-1.747202
6.290	-2.411643
6.300	-2.430100
6.310	-2.411643
6.320	-2.411643
6.330	-2.411643
6.340	-2.411643
6.350	-2.411643
6.360	-2.762321
6.370	-2.411643
6.380	-2.743864
6.390	-2.743864
6.400	-2.430100
6.410	-2.411643
6.420	-2.060966
6.430	-1.396525
6.440	-1.064304
6.450	-0.381406
6.460	-0.030728
6.470	0.301492
6.480	0.301492
6.490	0.633713
6.500	0.633713
6.510	0.965934
6.520	1.298154
6.530	1.316611
6.540	1.316611
6.550	1.298154
6.560	1.298154
6.570	1.298154
6.580	1.298154
6.590	0.965934
6.600	0.965934
6.610	0.301492
6.620	-0.049185
6.630	-0.381406
6.640	-0.381406
6.650	-1.064304
6.660	-1.396525
6.670	-1.728745
6.680	-2.079423
6.690	-2.411643
6.700	-2.411643
6.710	-2.743864
6.720	-2.743864
6.730	-2.762321
6.740	-2.762321
6.750	-2.762321
6.760	-2.743864
6.770	-2.743864
6.780	-2.743864
6.790	-2.762321
6.800	-2.743864
6.810	-2.393187
6.820	-1.747202
6.830	-1.396525
6.840	-1.064304
6.850	-0.381406
6.860	-0.049185
6.870	-0.049185
6.880	0.301492
6.890	0.965934
6.900	0.984390
6.910	1.298154
6.920	1.298154
6.930	1.648832
6.940	1.298154
6.950	1.648832
6.960	1.648832
6.970	1.648832
6.980	1.648832
6.990	0.965934
7.000	0.965934
7.010	0.633713
7.020	0.301492
7.030	-0.030728
7.040	-0.713627
7.050	-1.064304
7.060	-1.414981
7.070	-1.747202
7.080	-2.079423
7.090	-2.411643
7.100	-2.430100
7.110	-2.743864
7.120	-2.762321
7.130	-3.094542
7.140	-2.762321
7.150	-2.762321
7.160	-2.743864
7.170	-2.762321
7.180	-2.762321
7.190	-2.743864
7.200	-2.762321
7.210	-2.411643
7.220	-1.728745
7.230	-1.414981
7.240	-0.732083
7.250	-0.381406
7.260	-0.049185
7.270	0.283036
7.280	0.283036
7.290	0.633713
7.300	0.984390
7.310	0.965934
7.320	1.298154
7.330	1.316611
7.340	1.298154
7.350	0.965934
7.360	1.298154
7.370	1.298154
7.380	1.298154
7.390	1.298154
7.400	0.965934
7.410	0.615256
7.420	0.283036
7.430	-0.049185
7.440	-0.732083
7.450	-1.064304
7.460	-1.414981
7.470	-1.747202
7.480	-2.097879
7.490	-2.430100
7.500	-2.411643
7.510	-2.762321
7.520	-2.762321
7.530	-2.762321
7.540	-2.762321
7.550	-2.762321
7.560	-2.762321
7.570	-2.762321
7.580	-2.762321
7.590	-2.762321
7.600	-2.780778
7.610	-2.430100
7.620	-1.728745
7.630	-1.414981
7.640	-1.045847
7.650	-0.732083
7.660	-0.049185
7.670	0.283036
7.680	0.283036
7.690	0.615256
7.700	0.965934
7.710	1.648832
7.720	1.298154
7.730	1.298154
7.740	1.630375
7.750	1.298154
7.760	1.630375
7.770	1.630375
7.780	1.298154
7.790	1.316611
7.800	0.947477
7.810	0.633713
7.820	0.283036
7.830	-0.381406
7.840	-0.399863
7.850	-1.064304
7.860	-1.414981
7.870	-1.728745
7.880	-2.079423
7.890	-2.411643
7.900	-2.430100
7.910	-2.411643
7.920	-2.411643
7.930	-2.743864
7.940	-2.743864
7.950	-2.762321
7.960	-2.762321
7.970	-2.743864
7.980	-2.762321
7.990	-2.762321
8.000	-2.743864
8.010	-2.411643
8.020	-1.728745
8.030	-1.378068
8.040	-1.064304
8.050	-0.713627
8.060	-0.049185
8.070	0.301492
8.080	0.301492
8.090	0.633713
8.100	0.965934
8.110	1.298154
8.120	0.965934
8.130	1.316611
8.140	1.316611
8.150	1.648832
8.160	1.298154
8.170	1.298154
8.180	1.316611
8.190	1.298154
8.200	0.965934
8.210	0.283036
8.220	-0.049185
8.230	-0.399863
8.240	-0.732083
8.250	-0.713627
8.260	-1.045847
8.270	-1.747202
8.280	-2.079423
8.290	-2.079423
8.300	-2.430100
8.310	-2.762321
8.320	-2.762321
8.330	-2.762321
8.340	-2.743864
8.350	-2.762321
8.360	-2.762321
8.370	-2.762321
8.380	-3.094542
8.390	-2.762321
8.400	-2.762321
8.410	-2.097879
8.420	-1.747202
8.430	-1.082761
8.440	-1.082761
8.450	-0.381406
8.460	-0.067642
8.470	0.301492
8.480	0.615256
8.490	0.965934
8.500	0.965934
8.510	1.298154
8.520	1.298154
8.530	1.648832
8.540	1.316611
8.550	1.298154
8.560	1.298154
8.570	1.298154
8.580	1.298154
8.590	0.965934
8.600	0.965934
8.610	0.301492
8.620	-0.049185
8.630	-0.399863
8.640	-0.732083
8.650	-0.732083
8.660	-1.414981
8.670	-1.747202
8.680	-2.079423
8.690	-2.411643
8.700	-2.430100
8.710	-2.743864
8.720	-2.743864
8.730	-2.743864
8.740	-2.762321
8.750	-3.094542
8.760	-2.743864
8.770	-2.743864
8.780	-2.743864
8.790	-2.743864
8.800	-2.743864
8.810	-2.079423
8.820	-1.728745
8.830	-1.396525
8.840	-1.414981
8.850	-0.381406
8.860	-0.030728
8.870	-0.030728
8.880	0.633713
8.890	0.633713
8.900	0.965934
8.910	0.965934
8.920	1.316611
8.930	1.316611
8.940	1.298154
8.950	1.316611
8.960	1.298154
8.970	1.316611
8.980	0.965934
8.990	1.316611
9.000	0.947477
9.010	0.283036
9.020	0.301492
9.030	-0.399863
9.040	-0.732083
9.050	-1.064304
9.060	-1.064304
9.070	-1.747202
9.080	-2.079423
9.090	-2.430100
9.100	-2.430100
9.110	-2.762321
9.120	-2.762321
9.130	-3.112998
9.140	-2.762321
9.150	-3.112998
9.160	-2.762321
9.170	-2.762321
9.180	-2.762321
9.190	-2.743864
9.200	-2.743864
9.210	-2.411643
9.220	-1.747202
9.230	-1.396525
9.240	-1.064304
9.250	-0.381406
9.260	-0.381406
9.270	0.283036
9.280	0.283036
9.290	0.633713
9.300	1.316611
9.310	1.298154
9.320	1.630375
9.330	1.298154
9.340	1.298154
9.350	1.298154
9.360	1.298154
9.370	1.648832
9.380	1.298154
9.390	1.298154
9.400	0.965934
9.410	0.283036
9.420	0.283036
9.430	-0.049185
9.440	-0.381406
9.450	-1.064304
9.460	-1.064304
9.470	-1.747202
9.480	-2.079423
9.490	-2.079423
9.500	-2.430100
9.510	-2.762321
9.520	-2.762321
9.530	-2.743864
9.540	-3.094542
9.550	-2.762321
9.560	-2.762321
9.570	-2.762321
9.580	-2.762321
9.590	-2.743864
9.600	-2.762321
9.610	-2.079423
9.620	-1.747202
9.630	-1.396525
9.640	-1.064304
9.650	-0.399863
9.660	-0.049185
9.670	0.283036
9.680	0.633713
9.690	0.965934
9.700	1.298154
9.710	1.298154
9.720	1.298154
9.730	1.316611
9.740	1.316611
9.750	1.279698
9.760	1.316611
9.770	1.298154
9.780	1.298154
9.790	1.298154
9.800	0.965934
9.810	0.633713
9.820	-0.049185
9.830	-0.049185
9.840	-0.399863
9.850	-1.064304
9.860	-1.396525
9.870	-1.728745
9.880	-2.079423
9.890	-2.430100
9.900	-2.430100
9.910	-2.430100
9.920	-2.762321
9.930	-2.430100
9.940	-2.762321
9.950	-2.743864
9.960	-2.725407
9.970	-2.762321
9.980	-2.743864
9.990	-2.762321
10.000	-2.762321
10.010	-2.411643
10.020	-1.728745
10.030	-1.396525
10.040	-1.045847
10.050	-0.381406
10.060	-0.381406
10.070	0.283036
10.080	0.301492
10.090	0.633713
10.100	0.965934
10.110	1.316611
10.120	1.316611
10.130	1.298154
10.140	1.316611
10.150	1.298154
10.160	1.316611
10.170	1.298154
10.180	0.965934
10.190	1.316611
10.200	0.965934
10.210	0.633713
10.220	0.301492
10.230	-0.399863
10.240	-0.732083
10.250	-0.732083
10.260	-1.064304
10.270	-1.728745
10.280	-2.079423
10.290	-2.411643
10.300	-2.411643
10.310	-2.743864
10.320	-2.762321
10.330	-2.762321
10.340	-2.762321
10.350	-2.743864
10.360	-2.743864
10.370	-2.762321
10.380	-2.762321
10.390	-2.762321
10.400	-2.743864
10.410	-2.430100
10.420	-1.747202
10.430	-1.414981
10.440	-1.064304
10.450	-0.381406
10.460	-0.381406
10.470	0.283036
10.480	0.633713
10.490	0.947477
10.500	0.965934
10.510	1.316611
10.520	1.298154
10.530	1.298154
10.540	1.316611
10.550	1.298154
10.560	1.648832
10.570	1.298154
10.580	1.648832
10.590	1.298154
10.600	0.965934
10.610	0.633713
10.620	-0.049185
10.630	-0.381406
10.640	-0.399863
10.650	-0.750540
10.660	-1.396525
10.670	-1.747202
10.680	-2.097879
10.690	-2.430100
10.700	-2.430100
10.710	-2.430100
10.720	-2.762321
10.730	-2.762321
10.740	-2.780778
10.750	-2.762321
10.760	-2.762321
10.770	-2.762321
10.780	-2.762321
10.790	-2.762321
10.800	-2.430100
10.810	-2.430100
10.820	-1.747202
10.830	-1.414981
10.840	-0.732083
10.850	-0.399863
10.860	-0.049185
10.870	0.283036
10.880	0.283036
10.890	0.615256
10.900	0.965934
10.910	1.298154
10.920	0.965934
10.930	1.298154
10.940	1.298154
10.950	1.316611
10.960	1.298154
10.970	1.279698
10.980	1.298154
10.990	1.298154
11.000	0.965934
11.010	0.283036
11.020	-0.067642
11.030	-0.399863
11.040	-0.732083
11.050	-1.064304
11.060	-1.082761
11.070	-1.747202
11.080	-1.747202
11.090	-2.411643
11.100	-2.430100
11.110	-2.743864
11.120	-2.762321
11.130	-3.094542
11.140	-3.094542
11.150	-2.762321
11.160	-2.762321
11.170	-2.762321
11.180	-2.762321
11.190	-2.762321
11.200	-2.743864
11.210	-2.430100
11.220	-1.728745
11.230	-1.396525
11.240	-1.064304
11.250	-0.381406
11.260	-0.049185
11.270	-0.049185
11.280	0.283036
11.290	0.965934
11.300	0.947477
11.310	0.965934
11.320	1.298154
11.330	1.648832
11.340	1.648832
11.350	1.630375
11.360	1.316611
11.370	1.298154
11.380	1.298154
11.390	0.965934
11.400	0.965934
11.410	0.615256
11.420	-0.049185
11.430	-0.399863
11.440	-0.381406
11.450	-0.732083
11.460	-1.396525
11.470	-1.728745
11.480	-2.097879
11.490	-2.411643
11.500	-2.411643
11.510	-2.762321
11.520	-2.762321
11.530	-2.743864
11.540	-2.743864
11.550	-2.762321
11.560	-3.094542
11.570	-2.762321
11.580	-3.094542
11.590	-2.762321
11.600	-2.762321
11.610	-2.079423
11.620	-1.747202
11.630	-1.414981
11.640	-1.064304
11.650	-0.381406
11.660	-0.067642
11.670	-0.049185
11.680	0.615256
11.690	0.965934
11.700	0.965934
11.710	1.298154
11.720	1.298154
11.730	1.298154
11.740	1.298154
11.750	1.316611
11.760	1.298154
11.770	1.298154
11.780	1.298154
11.790	0.965934
11.800	0.965934
11.810	0.283036
11.820	-0.049185
11.830	-0.049185
11.840	-0.732083
11.850	-0.732083
11.860	-1.396525
11.870	-1.414981
11.880	-2.097879
11.890	-2.079423
11.900	-2.430100
11.910	-2.762321
11.920	-2.762321
11.930	-3.094542
11.940	-2.762321
11.950	-2.762321
11.960	-2.762321
11.970	-3.094542
11.980	-3.094542
11.990	-2.762321
12.000	-2.762321
12.010	-2.079423
12.020	-1.728745
12.030	-1.396525
12.040	-1.064304
12.050	-0.713627
12.060	-0.049185
12.070	-0.030728
12.080	0.283036
12.090	0.633713
12.100	0.965934
12.110	1.298154
12.120	1.298154
12.130	1.648832
12.140	1.648832
12.150	1.648832
12.160	1.648832
12.170	1.630375
12.180	1.648832
12.190	0.965934
12.200	0.965934
12.210	0.283036
12.220	0.301492
12.230	-0.399863
12.240	-0.381406
12.250	-1.064304
12.260	-1.396525
12.270	-1.747202
12.280	-2.079423
12.290	-2.411643
12.300	-2.411643
12.310	-2.743864
12.320	-2.743864
12.330	-2.743864
12.340	-2.743864
12.350	-2.762321
12.360	-2.762321
12.370	-2.762321
12.380	-2.411643
12.390	-2.762321
12.400	-2.762321
12.410	-2.411643
12.420	-2.079423
12.430	-1.728745
12.440	-1.064304
12.450	-0.381406
12.460	-0.049185
12.470	0.301492
12.480	0.633713
12.490	0.633713
12.500	0.965934
12.510	1.298154
12.520	1.316611
12.530	1.316611
12.540	1.630375
12.550	1.298154
12.560	1.648832
12.570	1.630375
12.580	1.648832
12.590	1.298154
12.600	0.947477
12.610	0.301492
12.620	0.283036
12.630	-0.381406
12.640	-0.732083
12.650	-1.064304
12.660	-1.064304
12.670	-1.396525
12.680	-2.079423
12.690	-2.430100
12.700	-2.430100
12.710	-2.411643
12.720	-2.762321
12.730	-2.762321
12.740	-2.430100
12.750	-2.743864
12.760	-2.743864
12.770	-2.762321
12.780	-2.743864
12.790	-2.762321
12.800	-2.743864
12.810	-2.430100
12.820	-1.728745
12.830	-1.396525
12.840	-1.064304
12.850	-0.399863
12.860	-0.049185
12.870	-0.067642
12.880	0.615256
12.890	0.615256
12.900	0.965934
12.910	1.316611
12.920	1.630375
12.930	1.298154
12.940	1.298154
12.950	1.316611
12.960	1.630375
12.970	1.298154
12.980	1.316611
12.990	1.298154
13.000	0.947477
13.010	0.633713
13.020	0.283036
13.030	-0.399863
13.040	-0.381406
13.050	-1.064304
13.060	-1.396525
13.070	-1.728745
13.080	-2.079423
13.090	-2.079423
13.100	-2.411643
13.110	-2.430100
13.120	-2.411643
13.130	-2.743864
13.140	-2.762321
13.150	-2.762321
13.160	-2.762321
13.170	-2.762321
13.180	-2.762321
13.190	-2.762321
13.200	-2.411643
13.210	-2.079423
13.220	-1.728745
13.230	-1.396525
13.240	-1.064304
13.250	-0.399863
13.260	-0.399863
13.270	0.301492
13.280	0.615256
13.290	0.615256
13.300	0.965934
13.310	1.298154
13.320	1.279698
13.330	1.316611
13.340	1.316611
13.350	1.298154
13.360	1.298154
13.370	1.648832
13.380	1.298154
13.390	1.298154
13.400	0.965934
13.410	0.301492
13.420	0.301492
13.430	-0.049185
13.440	-0.381406
13.450	-1.064304
13.460	-1.082761
13.470	-1.414981
13.480	-1.728745
13.490	-2.079423
13.500	-2.411643
13.510	-2.743864
13.520	-2.762321
13.530	-2.762321
13.540	-2.743864
13.550	-2.762321
13.560	-2.762321
13.570	-2.743864
13.580	-2.743864
13.590	-3.094542
13.600	-2.762321
13.610	-2.079423
13.620	-1.747202
13.630	-1.414981
13.640	-1.064304
13.650	-0.381406
13.660	-0.381406
13.670	0.301492
13.680	0.283036
13.690	0.633713
13.700	0.965934
13.710	1.316611
13.720	1.298154
13.730	1.298154
13.740	1.648832
13.750	1.630375
13.760	1.298154
13.770	1.298154
13.780	1.298154
13.790	1.298154
13.800	0.965934
13.810	0.633713
13.820	0.264579
13.830	-0.067642
13.840	-0.381406
13.850	-0.732083
13.860	-1.064304
13.870	-1.396525
13.880	-1.747202
13.890	-2.411643
13.900	-2.743864
13.910	-2.762321
13.920	-2.743864
13.930	-2.762321
13.940	-2.762321
13.950	-2.762321
13.960	-2.743864
13.970	-3.094542
13.980	-2.762321
13.990	-2.762321
14.000	-2.430100
14.010	-2.411643
14.020	-1.747202
14.030	-1.747202
14.040	-1.064304
14.050	-0.399863
14.060	-0.049185
14.070	0.283036
14.080	0.615256
14.090	0.615256
14.100	0.965934
14.110	0.965934
14.120	1.316611
14.130	1.298154
14.140	1.298154
14.150	1.298154
14.160	1.316611
14.170	1.316611
14.180	1.316611
14.190	1.648832
14.200	0.965934
14.210	0.301492
14.220	-0.030728
14.230	-0.030728
14.240	-0.381406
14.250	-0.713627
14.260	-1.064304
14.270	-1.728745
14.280	-2.079423
14.290	-2.411643
14.300	-2.411643
14.310	-2.393187
14.320	-2.430100
14.330	-2.762321
14.340	-2.762321
14.350	-2.762321
14.360	-3.094542
14.370	-2.743864
14.380	-2.762321
14.390	-2.762321
14.400	-2.762321
14.410	-2.411643
14.420	-1.747202
14.430	-1.414981
14.440	-0.713627
14.450	-0.399863
14.460	-0.049185
14.470	-0.049185
14.480	0.283036
