2 1.0
1.470	0.283036
1.480	0.301492
1.490	0.283036
1.500	0.301492
1.510	-0.049185
1.520	0.301492
1.530	-0.030728
1.540	-0.381406
1.550	-0.362949
1.560	-0.713627
1.570	-1.064304
1.580	-0.732083
1.590	-1.064304
1.600	-1.396525
1.610	-1.396525
1.620	-1.728745
1.630	-1.378068
1.640	-1.747202
1.650	-2.079423
1.660	-2.060966
1.670	-2.079423
1.680	-2.079423
1.690	-2.411643
1.700	-2.411643
1.710	-2.411643
1.720	-2.411643
1.730	-2.411643
1.740	-2.411643
1.750	-2.411643
1.760	-2.743864
1.770	-2.393187
1.780	-2.743864
1.790	-2.411643
1.800	-2.411643
1.810	-2.411643
1.820	-2.411643
1.830	-2.411643
1.840	-2.411643
1.850	-2.743864
1.860	-2.411643
1.870	-2.411643
1.880	-2.393187
1.890	-2.393187
1.900	-2.411643
1.910	-2.762321
1.920	-2.411643
1.930	-2.430100
1.940	-2.411643
1.950	-2.411643
1.960	-2.411643
1.970	-2.079423
1.980	-1.747202
1.990	-1.414981
2.000	-1.396525
2.010	-1.396525
2.020	-1.064304
2.030	-1.414981
2.040	-1.045847
2.050	-0.713627
2.060	-0.713627
2.070	-0.732083
2.080	-0.381406
2.090	-0.399863
2.100	-0.381406
2.110	-0.049185
2.120	-0.067642
2.130	-0.067642
2.140	0.283036
2.150	0.301492
2.160	0.633713
2.170	0.965934
2.180	0.965934
2.190	0.615256
2.200	0.984390
2.210	0.633713
2.220	0.984390
2.230	0.965934
2.240	1.298154
2.250	0.965934
2.260	0.984390
2.270	0.965934
2.280	0.984390
2.290	1.316611
2.300	1.316611
2.310	1.298154
2.320	0.965934
2.330	1.298154
2.340	1.316611
2.350	0.965934
2.360	0.947477
2.370	0.965934
2.380	0.965934
2.390	0.965934
2.400	1.316611
2.410	0.965934
2.420	0.965934
2.430	0.965934
2.440	0.965934
2.450	0.633713
2.460	0.633713
2.470	0.301492
2.480	0.283036
2.490	0.301492
2.500	0.283036
2.510	0.283036
2.520	0.283036
2.530	-0.030728
2.540	-0.399863
2.550	-0.381406
2.560	-0.713627
2.570	-0.713627
2.580	-0.713627
2.590	-1.082761
2.600	-1.064304
2.610	-1.396525
2.620	-1.414981
2.630	-1.396525
2.640	-1.747202
2.650	-2.060966
2.660	-2.079423
2.670	-1.728745
2.680	-2.097879
2.690	-2.079423
2.700	-2.411643
2.710	-2.430100
2.720	-2.411643
2.730	-2.430100
2.740	-2.411643
2.750	-2.411643
2.760	-2.411643
2.770	-2.411643
2.780	-2.411643
2.790	-2.411643
2.800	-2.411643
2.810	-2.411643
2.820	-2.393187
2.830	-2.411643
2.840	-2.411643
2.850	-2.983801
2.860	-2.743864
2.870	-2.411643
2.880	-2.411643
2.890	-2.411643
2.900	-2.393187
2.910	-2.743864
2.920	-2.411643
2.930	-2.762321
2.940	-2.411643
2.950	-2.411643
2.960	-2.411643
2.970	-2.079423
2.980	-1.728745
2.990	-1.414981
3.000	-1.728745
3.010	-1.396525
3.020	-1.378068
3.030	-1.045847
3.040	-1.045847
3.050	-0.713627
3.060	-0.713627
3.070	-0.381406
3.080	-0.381406
3.090	-0.381406
3.100	-0.030728
3.110	-0.030728
3.120	-0.030728
3.130	-0.030728
3.140	0.283036
3.150	0.301492
3.160	0.633713
3.170	0.615256
3.180	0.984390
3.190	0.633713
3.200	0.984390
3.210	0.984390
3.220	0.984390
3.230	0.965934
3.240	0.965934
3.250	0.965934
3.260	0.965934
3.270	0.984390
3.280	1.298154
3.290	1.316611
3.300	1.316611
3.310	1.298154
3.320	1.316611
3.330	1.316611
3.340	1.316611
3.350	1.298154
3.360	1.316611
3.370	1.316611
3.380	1.648832
3.390	1.316611
3.400	1.316611
3.410	1.316611
3.420	1.298154
3.430	0.984390
3.440	0.633713
3.450	0.633713
3.460	0.633713
3.470	0.984390
3.480	0.301492
3.490	0.301492
3.500	0.283036
3.510	-0.049185
3.520	-0.381406
3.530	-0.381406
3.540	-0.732083
3.550	-0.732083
3.560	-0.713627
3.570	-0.713627
3.580	-1.064304
3.590	-1.045847
3.600	-1.064304
3.610	-1.414981
3.620	-1.396525
3.630	-1.728745
3.640	-1.414981
3.650	-1.728745
3.660	-1.747202
3.670	-1.728745
3.680	-2.079423
3.690	-2.411643
3.700	-2.411643
3.710	-2.411643
3.720	-2.411643
3.730	-2.411643
3.740	-2.411643
3.750	-2.430100
3.760	-2.430100
3.770	-2.430100
3.780	-2.430100
3.790	-2.762321
3.800	-2.430100
3.810	-2.743864
3.820	-2.411643
3.830	-2.411643
3.840	-2.430100
3.850	-2.430100
3.860	-2.411643
3.870	-2.430100
3.880	-2.430100
3.890	-2.411643
3.900	-2.430100
3.910	-2.430100
3.920	-2.430100
3.930	-2.430100
3.940	-2.411643
3.950	-2.430100
3.960	-2.079423
3.970	-2.097879
3.980	-1.747202
3.990	-1.414981
4.000	-1.414981
4.010	-1.396525
4.020	-1.064304
4.030	-1.396525
4.040	-1.064304
4.050	-1.064304
4.060	-0.732083
4.070	-0.732083
4.080	-0.399863
4.090	-0.381406
4.100	-0.030728
4.110	-0.049185
4.120	-0.049185
4.130	-0.067642
4.140	0.283036
4.150	0.283036
4.160	0.633713
4.170	0.633713
4.180	0.615256
4.190	0.633713
4.200	0.965934
4.210	0.965934
4.220	0.965934
4.230	0.965934
4.240	0.965934
4.250	1.298154
4.260	0.965934
4.270	1.316611
4.280	0.947477
4.290	0.965934
4.300	0.965934
4.310	0.965934
4.320	1.316611
4.330	1.298154
4.340	0.965934
4.350	0.965934
4.360	0.965934
4.370	0.947477
4.380	0.965934
4.390	1.316611
4.400	0.984390
4.410	0.965934
4.420	0.965934
4.430	1.298154
4.440	0.965934
4.450	0.633713
4.460	0.633713
4.470	0.633713
4.480	0.264579
4.490	0.264579
4.500	-0.067642
4.510	-0.030728
4.520	0.301492
4.530	-0.049185
4.540	-0.381406
4.550	-0.381406
4.560	-0.713627
4.570	-1.064304
4.580	-1.064304
4.590	-1.064304
4.600	-1.064304
4.610	-1.396525
4.620	-1.396525
4.630	-1.396525
4.640	-1.728745
4.650	-2.079423
4.660	-1.747202
4.670	-2.079423
4.680	-2.060966
4.690	-2.060966
4.700	-2.411643
4.710	-2.411643
4.720	-2.411643
4.730	-2.743864
4.740	-2.411643
4.750	-2.411643
4.760	-2.430100
4.770	-2.411643
4.780	-2.430100
4.790	-2.411643
4.800	-2.411643
4.810	-2.411643
4.820	-2.743864
4.830	-2.411643
4.840	-2.743864
4.850	-2.411643
4.860	-2.430100
4.870	-2.411643
4.880	-2.393187
4.890	-2.411643
4.900	-2.762321
4.910	-2.430100
4.920	-2.430100
4.930	-2.430100
4.940	-2.411643
4.950	-2.411643
4.960	-2.430100
4.970	-2.097879
4.980	-1.747202
4.990	-1.728745
5.000	-1.414981
5.010	-1.396525
5.020	-1.414981
5.030	-1.064304
5.040	-1.064304
5.050	-1.064304
5.060	-0.732083
5.070	-0.732083
5.080	-0.399863
5.090	-0.381406
5.100	-0.049185
5.110	-0.049185
5.120	-0.067642
5.130	-0.049185
5.140	0.283036
5.150	0.301492
5.160	0.283036
5.170	0.264579
5.180	0.615256
5.190	0.615256
5.200	0.615256
5.210	0.633713
5.220	0.965934
5.230	0.965934
5.240	0.947477
5.250	0.965934
5.260	1.298154
5.270	0.965934
5.280	0.965934
5.290	1.298154
5.300	1.316611
5.310	0.965934
5.320	1.316611
5.330	1.298154
5.340	0.965934
5.350	1.298154
5.360	1.298154
5.370	0.947477
5.380	0.965934
5.390	0.947477
5.400	1.298154
5.410	0.965934
5.420	0.965934
5.430	0.965934
5.440	1.298154
5.450	0.633713
5.460	0.615256
5.470	0.283036
5.480	0.283036
5.490	0.301492
5.500	-0.049185
5.510	-0.067642
5.520	-0.067642
5.530	-0.030728
5.540	-0.049185
5.550	-0.713627
5.560	-0.399863
5.570	-0.732083
5.580	-0.713627
5.590	-0.732083
5.600	-1.064304
5.610	-1.414981
5.620	-1.414981
5.630	-1.765659
5.640	-1.747202
5.650	-2.079423
5.660	-1.747202
5.670	-1.747202
5.680	-2.097879
5.690	-2.411643
5.700	-2.411643
5.710	-2.411643
5.720	-2.411643
5.730	-2.411643
5.740	-2.743864
5.750	-2.411643
5.760	-2.411643
5.770	-2.411643
5.780	-2.411643
5.790	-2.430100
5.800	-2.762321
5.810	-2.411643
5.820	-2.411643
5.830	-2.411643
5.840	-2.411643
5.850	-2.743864
5.860	-2.411643
5.870	-2.762321
5.880	-2.411643
5.890	-2.411643
5.900	-2.743864
5.910	-2.411643
5.920	-2.411643
5.930	-2.743864
5.940	-2.411643
5.950	-2.411643
5.960	-2.411643
5.970	-2.079423
5.980	-1.728745
5.990	-1.414981
6.000	-1.414981
6.010	-1.396525
6.020	-1.396525
6.030	-1.064304
6.040	-1.064304
6.050	-0.713627
6.060	-0.713627
6.070	-0.713627
6.080	-0.732083
6.090	-0.381406
6.100	0.301492
6.110	-0.049185
6.120	-0.067642
6.130	-0.049185
6.140	0.283036
6.150	0.301492
6.160	0.633713
6.170	0.633713
6.180	0.965934
6.190	0.615256
6.200	0.965934
6.210	0.615256
6.220	0.965934
6.230	0.965934
6.240	0.965934
6.250	0.965934
6.260	0.965934
6.270	1.298154
6.280	0.984390
6.290	0.965934
6.300	0.965934
6.310	0.965934
6.320	0.965934
6.330	0.965934
6.340	0.965934
6.350	1.316611
6.360	1.298154
6.370	0.965934
6.380	0.965934
6.390	0.965934
6.400	0.965934
6.410	0.984390
6.420	0.965934
6.430	0.965934
6.440	0.965934
6.450	0.633713
6.460	0.283036
6.470	0.633713
6.480	0.301492
6.490	0.301492
6.500	0.301492
6.510	-0.049185
6.520	-0.030728
6.530	-0.049185
6.540	-0.381406
6.550	-0.381406
6.560	-0.732083
6.570	-0.713627
6.580	-1.064304
6.590	-1.064304
6.600	-1.064304
6.610	-1.378068
6.620	-1.414981
6.630	-1.747202
6.640	-2.079423
6.650	-2.079423
6.660	-2.079423
6.670	-2.079423
6.680	-2.079423
6.690	-2.079423
6.700	-2.411643
6.710	-2.411643
6.720	-2.411643
6.730	-2.411643
6.740	-2.411643
6.750	-2.411643
6.760	-2.411643
6.770	-2.411643
6.780	-2.411643
6.790	-2.411643
6.800	-2.430100
6.810	-2.430100
6.820	-2.762321
6.830	-2.411643
6.840	-2.411643
6.850	-2.762321
6.860	-2.743864
6.870	-2.411643
6.880	-2.762321
6.890	-2.762321
6.900	-2.411643
6.910	-2.762321
6.920	-2.411643
6.930	-2.411643
6.940	-2.411643
6.950	-2.430100
6.960	-2.079423
6.970	-1.728745
6.980	-1.747202
6.990	-1.728745
7.000	-1.396525
7.010	-1.396525
7.020	-1.064304
7.030	-1.045847
7.040	-0.713627
7.050	-1.064304
7.060	-0.713627
7.070	-0.381406
7.080	-0.399863
7.090	-0.381406
7.100	-0.067642
7.110	-0.049185
7.120	-0.030728
7.130	0.301492
7.140	0.301492
7.150	0.301492
7.160	0.633713
7.170	0.633713
7.180	0.633713
7.190	0.652170
7.200	0.984390
7.210	0.965934
7.220	0.984390
7.230	0.965934
7.240	0.965934
7.250	0.965934
7.260	0.965934
7.270	1.316611
7.280	0.965934
7.290	0.965934
7.300	0.984390
7.310	0.965934
7.320	0.965934
7.330	0.965934
7.340	0.965934
7.350	0.965934
7.360	1.316611
7.370	0.965934
7.380	1.298154
7.390	0.947477
7.400	0.984390
7.410	0.965934
7.420	0.965934
7.430	1.298154
7.440	0.965934
7.450	0.633713
7.460	0.615256
7.470	0.283036
7.480	0.633713
7.490	0.283036
7.500	-0.067642
7.510	-0.049185
7.520	0.301492
7.530	-0.049185
7.540	-0.381406
7.550	-0.381406
7.560	-1.064304
7.570	-0.732083
7.580	-1.045847
7.590	-1.064304
7.600	-1.414981
7.610	-1.396525
7.620	-1.414981
7.630	-1.728745
7.640	-1.728745
7.650	-1.747202
7.660	-2.079423
7.670	-2.079423
7.680	-2.079423
7.690	-2.079423
7.700	-2.411643
7.710	-2.411643
7.720	-2.411643
7.730	-2.411643
7.740	-2.411643
7.750	-2.411643
7.760	-2.411643
7.770	-2.411643
7.780	-2.393187
7.790	-2.393187
7.800	-2.743864
7.810	-2.411643
7.820	-2.743864
7.830	-2.411643
7.840	-2.411643
7.850	-2.430100
7.860	-2.743864
7.870	-2.411643
7.880	-2.743864
7.890	-2.411643
7.900	-2.411643
7.910	-2.411643
7.920	-2.762321
7.930	-2.411643
7.940	-2.430100
7.950	-2.430100
7.960	-2.097879
7.970	-1.747202
7.980	-1.728745
7.990	-1.728745
8.000	-1.396525
8.010	-1.396525
8.020	-1.064304
8.030	-1.064304
8.040	-1.064304
8.050	-1.064304
8.060	-0.732083
8.070	-0.381406
8.080	-0.381406
8.090	-0.067642
8.100	-0.049185
8.110	-0.030728
8.120	-0.049185
8.130	-0.049185
8.140	0.283036
8.150	0.633713
8.160	0.615256
8.170	0.633713
8.180	0.965934
8.190	0.947477
8.200	0.947477
8.210	0.965934
8.220	0.965934
8.230	0.965934
8.240	0.965934
8.250	1.298154
8.260	0.984390
8.270	1.298154
8.280	0.965934
8.290	0.965934
8.300	0.965934
8.310	0.984390
8.320	1.298154
8.330	1.316611
8.340	0.965934
8.350	0.947477
8.360	1.298154
8.370	0.965934
8.380	1.298154
8.390	1.316611
8.400	0.965934
8.410	0.965934
8.420	0.965934
8.430	0.965934
8.440	1.298154
8.450	0.633713
8.460	0.633713
8.470	0.633713
8.480	0.633713
8.490	0.283036
8.500	-0.049185
8.510	-0.049185
8.520	-0.049185
8.530	-0.049185
8.540	-0.381406
8.550	-0.399863
8.560	-0.732083
8.570	-0.713627
8.580	-0.732083
8.590	-1.064304
8.600	-1.064304
8.610	-1.414981
8.620	-1.396525
8.630	-1.396525
8.640	-2.079423
8.650	-1.747202
8.660	-2.079423
8.670	-1.747202
8.680	-2.079423
8.690	-2.411643
8.700	-2.430100
8.710	-2.411643
8.720	-2.411643
8.730	-2.411643
8.740	-2.430100
8.750	-2.762321
8.760	-2.411643
8.770	-2.430100
8.780	-2.411643
8.790	-2.430100
8.800	-2.430100
8.810	-2.411643
8.820	-2.430100
8.830	-2.411643
8.840	-2.762321
8.850	-2.430100
8.860	-2.411643
8.870	-2.411643
8.880	-2.411643
8.890	-2.762321
8.900	-2.430100
8.910	-2.762321
8.920	-2.411643
8.930	-2.743864
8.940	-2.411643
8.950	-2.411643
8.960	-2.430100
8.970	-2.097879
8.980	-1.747202
8.990	-1.396525
9.000	-1.414981
9.010	-1.414981
9.020	-1.045847
9.030	-1.064304
9.040	-1.064304
9.050	-1.064304
9.060	-0.732083
9.070	-0.399863
9.080	-0.399863
9.090	-0.067642
9.100	-0.030728
9.110	-0.049185
9.120	-0.067642
9.130	0.301492
9.140	0.283036
9.150	0.283036
9.160	0.633713
9.170	0.633713
9.180	0.965934
9.190	0.633713
9.200	0.965934
9.210	0.965934
9.220	0.965934
9.230	0.965934
9.240	0.965934
9.250	0.965934
9.260	0.947477
9.270	1.316611
9.280	0.965934
9.290	0.965934
9.300	0.965934
9.310	1.316611
9.320	0.984390
9.330	1.298154
9.340	0.965934
9.350	0.965934
9.360	0.965934
9.370	0.965934
9.380	0.965934
9.390	0.965934
9.400	1.298154
9.410	0.965934
9.420	1.298154
9.430	0.965934
9.440	0.984390
9.450	0.633713
9.460	0.633713
9.470	0.301492
9.480	0.633713
9.490	0.633713
9.500	0.283036
9.510	0.283036
9.520	-0.049185
9.530	-0.049185
9.540	-0.399863
9.550	-0.381406
9.560	-0.732083
9.570	-0.713627
9.580	-1.064304
9.590	-1.064304
9.600	-1.045847
9.610	-1.396525
9.620	-1.728745
9.630	-1.728745
9.640	-2.079423
9.650	-1.728745
9.660	-2.079423
9.670	-2.079423
9.680	-2.079423
9.690	-2.060966
9.700	-2.411643
9.710	-2.411643
9.720	-2.411643
9.730	-2.411643
9.740	-2.411643
9.750	-2.411643
9.760	-2.411643
9.770	-2.430100
9.780	-2.411643
9.790	-2.411643
9.800	-2.430100
9.810	-2.411643
9.820	-2.411643
9.830	-2.743864
9.840	-2.411643
9.850	-2.393187
9.860	-2.411643
9.870	-2.762321
9.880	-2.411643
9.890	-2.411643
9.900	-2.411643
9.910	-2.411643
9.920	-2.430100
9.930	-2.411643
9.940	-2.743864
9.950	-2.411643
9.960	-2.079423
9.970	-2.079423
9.980	-1.728745
9.990	-1.396525
10.000	-1.396525
10.010	-1.396525
10.020	-1.414981
10.030	-1.414981
10.040	-1.064304
10.050	-1.064304
10.060	-0.713627
10.070	-0.399863
10.080	-0.399863
10.090	-0.399863
10.100	-0.049185
10.110	-0.049185
10.120	0.283036
10.130	-0.049185
10.140	0.301492
10.150	0.301492
10.160	0.615256
10.170	0.965934
10.180	0.633713
10.190	0.965934
10.200	0.633713
10.210	0.965934
10.220	0.965934
10.230	0.984390
10.240	1.316611
10.250	0.965934
10.260	0.965934
10.270	0.633713
10.280	0.965934
10.290	0.984390
10.300	1.298154
10.310	0.984390
10.320	1.316611
10.330	0.965934
10.340	0.965934
10.350	0.965934
10.360	1.298154
10.370	1.316611
10.380	0.965934
10.390	0.984390
10.400	0.965934
10.410	0.984390
10.420	0.965934
10.430	0.965934
10.440	0.965934
10.450	0.984390
10.460	0.633713
10.470	0.283036
10.480	0.633713
10.490	0.301492
10.500	-0.049185
10.510	0.301492
10.520	0.283036
10.530	-0.381406
10.540	-0.381406
10.550	-0.381406
10.560	-0.713627
10.570	-1.045847
10.580	-1.045847
10.590	-1.064304
10.600	-1.396525
10.610	-1.396525
10.620	-1.396525
10.630	-1.396525
10.640	-1.710289
10.650	-1.728745
10.660	-1.747202
10.670	-1.747202
10.680	-2.079423
10.690	-2.079423
10.700	-2.411643
10.710	-2.411643
10.720	-2.411643
10.730	-2.411643
10.740	-2.411643
10.750	-2.430100
10.760	-2.411643
10.770	-2.411643
10.780	-2.430100
10.790	-2.743864
10.800	-2.411643
10.810	-2.762321
10.820	-2.411643
10.830	-2.411643
10.840	-2.743864
10.850	-2.762321
10.860	-2.762321
10.870	-2.725407
10.880	-2.411643
10.890	-2.411643
10.900	-2.411643
10.910	-2.411643
10.920	-2.430100
10.930	-2.411643
10.940	-2.430100
10.950	-2.411643
10.960	-2.079423
10.970	-2.079423
10.980	-1.747202
10.990	-1.414981
11.000	-1.414981
11.010	-1.396525
11.020	-1.064304
11.030	-1.378068
11.040	-1.064304
11.050	-0.713627
11.060	-0.713627
11.070	-0.381406
11.080	-0.381406
11.090	-0.381406
11.100	-0.049185
11.110	-0.049185
11.120	-0.049185
11.130	-0.049185
11.140	0.301492
11.150	0.283036
11.160	0.633713
11.170	0.615256
11.180	0.633713
11.190	0.633713
11.200	0.965934
11.210	0.965934
11.220	0.965934
11.230	0.965934
11.240	1.298154
11.250	0.965934
11.260	0.984390
11.270	0.965934
11.280	1.316611
11.290	1.648832
11.300	1.316611
11.310	1.298154
11.320	1.298154
11.330	1.316611
11.340	1.298154
11.350	1.316611
11.360	1.316611
11.370	1.316611
11.380	1.316611
11.390	1.298154
11.400	1.316611
11.410	1.298154
11.420	0.984390
11.430	0.965934
11.440	0.633713
11.450	0.633713
11.460	0.984390
11.470	0.633713
11.480	0.283036
11.490	0.301492
11.500	0.301492
11.510	-0.049185
11.520	-0.381406
11.530	-0.381406
11.540	-0.381406
11.550	-0.381406
11.560	-0.695170
11.570	-0.713627
11.580	-1.045847
11.590	-1.045847
11.600	-1.378068
11.610	-1.378068
11.620	-1.396525
11.630	-1.728745
11.640	-1.728745
11.650	-2.060966
11.660	-1.747202
11.670	-2.060966
11.680	-2.079423
11.690	-2.411643
11.700	-2.411643
11.710	-2.411643
11.720	-2.411643
11.730	-2.411643
11.740	-2.411643
11.750	-2.411643
11.760	-2.411643
11.770	-2.411643
11.780	-2.430100
11.790	-2.411643
11.800	-2.411643
11.810	-2.411643
11.820	-2.411643
11.830	-2.743864
11.840	-2.411643
11.850	-2.411643
11.860	-2.430100
11.870	-2.762321
11.880	-2.430100
11.890	-2.743864
11.900	-2.430100
11.910	-2.430100
11.920	-2.430100
11.930	-2.743864
11.940	-2.411643
11.950	-2.079423
11.960	-2.060966
11.970	-1.728745
11.980	-1.728745
11.990	-1.396525
12.000	-1.396525
12.010	-1.064304
12.020	-1.396525
12.030	-1.064304
12.040	-0.713627
12.050	-1.064304
12.060	-0.732083
12.070	-0.713627
12.080	-0.362949
12.090	-0.381406
12.100	-0.049185
12.110	-0.030728
12.120	-0.049185
12.130	0.301492
12.140	0.301492
12.150	0.301492
12.160	0.633713
12.170	0.652170
12.180	0.633713
12.190	0.633713
12.200	0.984390
12.210	0.984390
12.220	0.984390
12.230	0.984390
12.240	0.965934
12.250	1.298154
12.260	0.965934
12.270	1.316611
12.280	0.965934
12.290	1.316611
12.300	1.316611
12.310	1.298154
12.320	1.316611
12.330	0.965934
12.340	1.316611
12.350	1.316611
12.360	1.316611
12.370	1.316611
12.380	0.984390
12.390	1.298154
12.400	0.965934
12.410	1.316611
12.420	0.965934
12.430	0.965934
12.440	0.965934
12.450	0.633713
12.460	0.965934
12.470	0.633713
12.480	0.301492
12.490	0.301492
12.500	0.301492
12.510	-0.049185
12.520	-0.049185
12.530	-0.381406
12.540	-0.381406
12.550	-0.381406
12.560	-0.713627
12.570	-1.045847
12.580	-0.713627
12.590	-1.045847
12.600	-1.396525
12.610	-1.378068
12.620	-1.378068
12.630	-1.728745
12.640	-1.728745
12.650	-1.728745
12.660	-1.747202
12.670	-2.079423
12.680	-2.079423
12.690	-2.079423
12.700	-2.411643
12.710	-2.411643
12.720	-2.430100
12.730	-2.411643
12.740	-2.411643
12.750	-2.411643
12.760	-2.762321
12.770	-2.411643
12.780	-2.743864
12.790	-2.411643
12.800	-2.743864
12.810	-2.411643
12.820	-2.411643
12.830	-2.411643
12.840	-2.411643
12.850	-2.411643
12.860	-2.411643
12.870	-2.411643
12.880	-2.411643
12.890	-2.411643
12.900	-2.762321
12.910	-2.411643
12.920	-2.411643
12.930	-2.411643
12.940	-2.411643
12.950	-2.079423
12.960	-2.060966
12.970	-1.728745
12.980	-1.747202
12.990	-1.396525
13.000	-1.414981
13.010	-1.396525
13.020	-1.045847
13.030	-1.396525
13.040	-0.713627
13.050	-0.732083
13.060	-0.732083
13.070	-0.713627
13.080	-0.381406
13.090	-0.030728
13.100	-0.030728
13.110	-0.030728
13.120	0.301492
13.130	0.283036
13.140	0.301492
13.150	0.301492
13.160	0.633713
13.170	0.633713
13.180	0.633713
13.190	0.965934
13.200	0.965934
13.210	0.633713
13.220	0.965934
13.230	0.965934
13.240	0.965934
13.250	0.965934
13.260	0.947477
13.270	0.965934
13.280	1.316611
13.290	0.965934
13.300	1.298154
13.310	0.965934
13.320	0.984390
13.330	0.984390
13.340	0.965934
13.350	1.298154
13.360	0.965934
13.370	1.316611
13.380	0.965934
13.390	0.984390
13.400	1.316611
13.410	0.965934
13.420	0.965934
13.430	0.984390
13.440	0.965934
13.450	0.615256
13.460	0.615256
13.470	0.301492
13.480	0.301492
13.490	0.301492
13.500	0.283036
13.510	0.301492
13.520	0.301492
13.530	-0.030728
13.540	-0.399863
13.550	-0.381406
13.560	-0.713627
13.570	-1.064304
13.580	-0.713627
13.590	-1.045847
13.600	-1.396525
13.610	-1.396525
13.620	-1.765659
13.630	-1.728745
13.640	-2.079423
13.650	-1.747202
13.660	-2.079423
13.670	-1.728745
13.680	-2.079423
13.690	-2.079423
13.700	-2.411643
13.710	-2.393187
13.720	-2.411643
13.730	-2.411643
13.740	-2.411643
13.750	-2.411643
13.760	-2.762321
13.770	-2.411643
13.780	-2.430100
13.790	-2.411643
13.800	-2.411643
13.810	-2.743864
13.820	-2.430100
13.830	-2.430100
13.840	-2.411643
13.850	-2.411643
13.860	-2.430100
13.870	-2.430100
13.880	-2.762321
13.890	-2.411643
13.900	-2.411643
13.910	-2.762321
13.920	-2.762321
13.930	-2.411643
13.940	-2.411643
13.950	-2.411643
13.960	-2.430100
13.970	-2.079423
13.980	-1.728745
13.990	-1.728745
14.000	-1.396525
14.010	-1.396525
14.020	-1.396525
14.030	-1.064304
14.040	-1.064304
14.050	-0.713627
14.060	-0.732083
14.070	-0.713627
14.080	-0.381406
14.090	-0.381406
14.100	-0.049185
14.110	-0.049185
14.120	-0.049185
14.130	0.283036
14.140	0.283036
14.150	0.283036
14.160	0.615256
14.170	0.633713
14.180	0.615256
14.190	0.615256
14.200	0.965934
14.210	0.965934
14.220	0.965934
14.230	0.965934
14.240	0.965934
14.250	1.316611
14.260	0.947477
14.270	0.965934
14.280	1.298154
14.290	0.947477
14.300	0.947477
14.310	0.965934
14.320	0.965934
14.330	0.965934
14.340	0.965934
14.350	0.947477
14.360	0.947477
14.370	0.984390
14.380	1.298154
14.390	1.298154
14.400	1.316611
14.410	0.965934
14.420	1.316611
14.430	0.965934
14.440	0.965934
14.450	0.615256
14.460	0.301492
14.470	0.633713
14.480	0.633713
14.490	0.283036
14.500	-0.030728
14.510	-0.030728
